Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2016,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,5,,live,,B,C
2016,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,PH,TH,PH,10,10,live,,B,C
2016,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,ZA,,16,,live,,B,C
2016,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,TW,PH,,,10,live,,B,C
2016,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,US,SG,,,11,specimens,,M,C
2016,II,Cacatua ophthalmica,Aves,Psittaciformes,Cacatuidae,Cacatua,PH,TH,,8,,live,,B,C
2016,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,TH,ZA,,4,,live,,B,C
2016,II,Calyptorhynchus funereus,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,QA,PH,1,4,live,,B,C
2016,II,Calyptorhynchus funereus,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,QA,PH,,6,live,,B,F
2016,II,Calyptorhynchus funereus,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,QA,PH,,5,live,,B,I
2016,II,Calyptorhynchus funereus,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,QA,,2,2,live,,B,C
2016,II,Calyptorhynchus funereus,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,QA,,,10,live,,B,F
2016,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,BR,PT,,20,,live,,B,C
2016,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,BR,ZA,,18,,live,,B,C
2016,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,GB,BM,US,,2,specimens,,M,F
2016,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,LB,ZA,,,12,live,,B,C
2016,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,LK,TH,NL,4,,live,,B,C
2016,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,US,SG,,,5,specimens,,M,C
2016,II,Zanda baudinii,Aves,Psittaciformes,Cacatuidae,Zanda,DE,QA,PH,2,3,live,,B,C
2016,II,Zanda baudinii,Aves,Psittaciformes,Cacatuidae,Zanda,DE,QA,PH,,2,live,,B,F
2016,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,KR,JP,,,2000,live,,B,A
2016,II,Cleistocactus samaipatanus,,Caryophyllales,Cactaceae,Cleistocactus,IN,KR,,,250,live,,B,A
2016,II,Gymnocalycium mihanovichii,,Caryophyllales,Cactaceae,Gymnocalycium,IN,KR,,,6200,live,,B,A
2016,II,Parodia maassii,,Caryophyllales,Cactaceae,Parodia,CH,DK,,2,,live,,M,A
2016,II,Parodia scopa,,Caryophyllales,Cactaceae,Parodia,IN,KR,,,600,live,,B,A
2016,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CH,XX,,7,feet,,E,O
2016,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,AT,CH,XX,,1,skulls,,E,O
2016,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,2,,live,,E,C
2016,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,2,live,,E,F
2016,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,8,,trophies,,H,I
2016,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MK,ID,1,,trophies,,H,I
2016,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MK,,1,,trophies,,H,I
2016,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,CN,SD,,40,,live,,B,C
2016,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,PH,SD,,30,,live,,B,C
2016,II,Carcharhinus longimanus,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,SN,US,XX,1,1,fins,,L,I
2016,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CA,FR,,,6,live,,M,C
2016,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CA,US,,,15,specimens,ml,M,C
2016,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,DE,,3,3,specimens,,M,C
2016,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,45.5,45.5,specimens,ml,M,C
2016,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CN,ZA,,40,,live,,B,C
2016,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,DE,CH,DE,249,249,specimens,,M,C
2016,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,FR,JP,,0.002,,specimens,l,M,F
2016,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,GI,ES,XX,,1,live,,E,I
2016,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,IR,BR,,,2,live,,B,C
2016,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,SG,FR,,,20,specimens,ml,M,C
2016,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,JP,,6,,specimens,,M,C
2016,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,IR,BR,,,6,live,,B,C
2016,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,TH,DK,,,8,live,,B,C
2016,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,ZA,BE,,1,,live,,B,C
2016,II,Saimiri boliviensis,Mammalia,Primates,Cebidae,Saimiri,NL,US,,10.5,10.5,specimens,ml,M,F
2016,II,Allochrocebus solatus,Mammalia,Primates,Cercopithecidae,Allochrocebus,FR,MX,XX,,1,fur product (small),,E,O
2016,II,Cercocebus agilis,Mammalia,Primates,Cercopithecidae,Cercocebus,FR,MX,XX,,1,carvings,,E,O
2016,II,Cercopithecus albogularis,Mammalia,Primates,Cercopithecidae,Cercopithecus,FR,MX,XX,,1,fur product (small),,E,O
2016,II,Cercopithecus mitis,Mammalia,Primates,Cercopithecidae,Cercopithecus,FR,MX,XX,,1,carvings,,E,O
2016,II,Cercopithecus mitis,Mammalia,Primates,Cercopithecidae,Cercopithecus,US,ET,,1,,trophies,,H,I
2016,II,Chlorocebus spp.,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,4,,specimens,,M,I
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,,6,,specimens,ml,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,,,6,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BE,TW,XX,25,,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,,,644,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,US,,2,,specimens,ml,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CL,GB,XX,,1,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,US,,,5,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CO,FR,,,3,specimens,ml,M,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,20,90,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,EG,US,,,2,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,KR,GB,0.016,,specimens,l,M,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,KR,GB,,20,specimens,,M,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,0.012,,specimens,l,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,,12,specimens,ml,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,US,40,62,specimens,ml,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,XX,,72,specimens,ml,M,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,1200,specimens,ml,M,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,8,80,specimens,ml,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,3,specimens,,M,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,30,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ID,FR,,,3,specimens,ml,M,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ID,GB,XX,,10,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IL,GB,XX,,1,specimens,,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,FR,XX,,3,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,FR,,,10,specimens,ml,M,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,XX,,1,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,US,,,284,specimens,ml,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,86,31,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,GB,XX,1,,specimens,,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,US,,15,,extract,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,US,,,3,specimens,ml,M,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,US,,,255,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MN,GB,XX,,1,specimens,g,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,FR,,,3,specimens,ml,M,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,GB,XX,50,,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,US,,7,,specimens,ml,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,285,,derivatives,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,310,25,specimens,ml,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,665,1235,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NO,GB,XX,,0.001,specimens,kg,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,US,,9,,medicine,ml,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TH,GB,XX,,1,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TH,GB,,1,,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TW,FR,XX,,3,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TW,GB,XX,,1,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TW,US,,,5,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BE,JP,,18,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CA,US,,2,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CA,,,1,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CA,,2,,specimens,,M,I
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CA,,2,40,specimens,,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,US,29,,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,,49,,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,EE,ZA,,1,trophies,,H,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,FR,TD,1,,trophies,,H,I
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,FR,,3,3,specimens,ml,M,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,5,,medicine,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,15,,specimens,ml,M,I
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,49,2,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,22,,specimens,,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,IN,XX,12,,specimens,ml,M,I
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KR,GB,15,15,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KR,GB,20,20,specimens,,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,NL,US,5,5,specimens,,M,F
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,NL,XX,19,4,specimens,ml,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,NL,XX,2,,specimens,,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,VN,XX,4,,specimens,,M,O
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,ZA,,1,,trophies,,H,I
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,VE,FR,,,3,specimens,ml,M,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,VN,FR,,,3,specimens,ml,M,C
2016,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ZA,US,,,7,specimens,,M,F
2016,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,KW,,18,18,live,,B,C
2016,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,IT,ZA,,84,,specimens,,M,C
2016,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,BB,,,110,specimens,kg,M,C
2016,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,KN,,19,25,live,,M,C
2016,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,IL,FR,KN,,8,live,,M,C
2016,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,XX,,60,specimens,ml,M,C
2016,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,240,2220,specimens,ml,M,C
2016,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,60,,specimens,,M,C
2016,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,IL,,,2,specimens,,M,C
2016,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,3,,specimens,,M,I
2016,II,Colobus angolensis,Mammalia,Primates,Cercopithecidae,Colobus,FR,MX,XX,,1,bone carvings,,E,O
2016,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,BE,US,TZ,,1,hair,,E,I
2016,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,US,BE,CM,1,,plates,,E,I
2016,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,US,BE,TZ,1,,skin pieces,,E,I
2016,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,US,ET,,1,,trophies,,H,I
2016,II,Colobus satanas,Mammalia,Primates,Cercopithecidae,Colobus,NL,US,AO,1,1,tails,,E,O
2016,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,US,FR,TD,1,,trophies,,H,I
2016,II,Lophocebus albigena,Mammalia,Primates,Cercopithecidae,Lophocebus,US,BE,CD,1,,plates,,E,I
2016,II,Macaca arctoides,Mammalia,Primates,Cercopithecidae,Macaca,DE,CN,,12,,skin pieces,g,M,C
2016,II,Macaca arctoides,Mammalia,Primates,Cercopithecidae,Macaca,DE,CN,,100,,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,MU,,97,specimens,,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,VN,,6840,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,VN,,181,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,US,MU,,21,specimens,,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,US,VN,,6,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,CN,52.5,,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,,,24,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,DE,VN,,52,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,JP,PH,1,,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,CN,,168,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,CN,3456,,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,KH,836,,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,MU,276,360,specimens,,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,,,1136,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,,407,983,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,CA,CN,69.41,8635,specimens,g,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,CA,CN,40.05,,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,CA,MU,0.0132,,specimens,kg,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,CA,MU,,12.41,specimens,ml,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,SG,VN,60.8,,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,SG,VN,836,,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,229,,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,1164,,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,ID,40,,specimens,,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,MU,40,88,specimens,ml,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,,,5,medicine,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,,,60,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,,60,74,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BN,US,MU,,9,specimens,,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BN,US,VN,,480,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BN,US,VN,,2,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,DE,MU,,2,specimens,kg,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,DE,MU,,72,specimens,,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,DE,VN,,1350,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,CN,,1,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,MU,,15,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,MU,,44.7,specimens,ml,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,MU,,7,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,MU,,42,specimens,,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,VN,,8.4,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,IL,,,513,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,KR,CN,,2,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,MU,,,162,live,,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,1879,live,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,57.6,specimens,g,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,3953.25,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,10242,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,ID,,3,specimens,ml,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,KH,,1672,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,KH,,79.25,specimens,ml,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,333,live,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,152.50,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,461.78,specimens,ml,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,384,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,2737,specimens,,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,VN,,125,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,,22678.5,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,,24,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,BE,CN,20,40,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,CN,16,16,specimens,g,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,CN,152.4,449.9,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,CN,76,,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,MU,,11.9,specimens,g,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,MU,,67.7,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,MU,154,80,specimens,ml,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,MU,119,,specimens,,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,CN,100,154.5,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,CN,327,197,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,KH,816,816,specimens,,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,MU,504,504,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,MU,4571,5531,specimens,,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,VN,780,584,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,ES,MU,15,15,specimens,ml,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,ES,MU,590.4,482.80,specimens,ml,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,ES,MU,2,,specimens,,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,ES,MU,35,124.60,specimens,,M,F
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,CN,275,,specimens,g,M,C
2016,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,CN,,0.66883,specimens,kg,M,C
