Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,EC,ZA,,,1,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,,13,8,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FI,ZA,,,3,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FR,ZA,,,6,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,GB,ZA,,,3,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,HK,ZA,,,1,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,HU,ZA,,,2,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,US,,,3,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,ZA,,5,4,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NL,ZA,,,4,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NO,ZA,,1,,bodies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NO,ZA,,2,2,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NZ,ZA,,2,1,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PH,ZA,,,3,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,ZA,,1,4,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RE,ZA,,,2,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RU,ZA,,,11,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SA,ZA,,,1,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,ZA,,8,9,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SK,ZA,,8,7,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,TR,ZA,,2,,feet,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,TR,ZA,,1,,skin pieces,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,TR,ZA,,1,1,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,UA,ZA,,,1,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,2,,garments,,H,I
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,2,skins,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,4,,skin pieces,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,2,,skulls,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,1,trophies,,H,C
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,62,240,trophies,,H,F
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,,trophies,,H,I
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZM,,1,,plates,,H,I
2013,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,UY,ZA,,,1,trophies,,H,F
2013,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,RU,LT,,,1,trophies,,H,C
2013,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,DE,US,,2,,skins,,H,F
2013,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,DE,US,,,1,trophies,,H,F
2013,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,MX,,1,,trophies,,H,I
2013,II,Ovis cycloceros arkal,Mammalia,Artiodactyla,Bovidae,Ovis,AR,US,,,2,trophies,,H,F
2013,II,Ovis cycloceros arkal,Mammalia,Artiodactyla,Bovidae,Ovis,CA,US,,,1,trophies,,H,F
2013,II,Ovis cycloceros arkal,Mammalia,Artiodactyla,Bovidae,Ovis,DE,US,,,1,trophies,,H,F
2013,II,Ovis darwini,Mammalia,Artiodactyla,Bovidae,Ovis,PL,US,,,1,trophies,,H,F
2013,II,Buceros hydrocorax,Aves,Coraciiformes,Bucerotidae,Buceros,GB,PH,,,6,specimens,,M,C
2013,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,BR,PT,,1,,live,,B,C
2013,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,PH,,8,,live,,B,C
2013,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,20,,live,,B,C
2013,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,NA,ZA,,2,,live,,B,C
2013,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,BE,,2,,live,,B,C
2013,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,TT,US,,2,,live,,B,C
2013,II,Cacatua ducorpsii,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,6,,live,,B,C
2013,II,Cacatua ducorpsii,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,BE,,2,,live,,B,C
2013,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,PH,,4,,live,,B,C
2013,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,14,,live,,B,C
2013,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,TT,US,,2,,live,,B,C
2013,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,ZA,PH,,,2,specimens,,M,C
2013,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,BD,ZA,,,6,live,,B,C
2013,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,4,,live,,B,C
2013,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,NL,,4,,live,,B,C
2013,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,NZ,,8,,live,,B,C
2013,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,LK,TH,,4,,live,,B,C
2013,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,TH,NZ,,2,,live,,B,C
2013,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,LK,TH,,8,,live,,B,C
2013,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,PH,DE,,8,,live,,B,C
2013,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,PH,US,,6,,live,,B,F
2013,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,TH,DE,AU,2,,live,,B,C
2013,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,TH,DE,,4,,live,,B,C
2013,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,TH,NL,,80,50,live,,B,C
2013,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,TH,NZ,,22,,live,,B,C
2013,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,TT,US,,10,,live,,B,C
2013,II,Austrocylindropuntia vestita,,Caryophyllales,Cactaceae,Austrocylindropuntia,CH,DE,,1,,live,,M,A
2013,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,FR,MC,,,39,live,,G,A
2013,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,AE,XX,1,,dried plants,,E,I
2013,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,MC,CZ,,3,3,live,,G,A
2013,II,Cleistocactus winteri,,Caryophyllales,Cactaceae,Cleistocactus,CH,NL,,4,,live,,M,A
2013,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,MC,CZ,,15,15,live,,G,A
2013,II,Copiapoa calderana,,Caryophyllales,Cactaceae,Copiapoa,MC,CZ,,6,6,live,,G,A
2013,II,Copiapoa cinerascens,,Caryophyllales,Cactaceae,Copiapoa,MC,CZ,,3,3,live,,G,A
2013,II,Copiapoa cinerea,,Caryophyllales,Cactaceae,Copiapoa,MC,CZ,,6,6,live,,G,A
2013,II,Copiapoa coquimbana,,Caryophyllales,Cactaceae,Copiapoa,MC,CZ,,3,3,live,,G,A
2013,II,Copiapoa dealbata,,Caryophyllales,Cactaceae,Copiapoa,MC,CZ,,3,3,live,,G,A
2013,II,Copiapoa krainziana,,Caryophyllales,Cactaceae,Copiapoa,MC,CZ,,3,3,live,,G,A
2013,II,Copiapoa megarhiza,,Caryophyllales,Cactaceae,Copiapoa,MC,CZ,,3,3,live,,G,A
2013,II,Copiapoa serpentisulcata,,Caryophyllales,Cactaceae,Copiapoa,MC,CZ,,3,3,live,,G,A
2013,II,Copiapoa solaris,,Caryophyllales,Cactaceae,Copiapoa,MC,CZ,,3,3,live,,G,A
2013,II,Denmoza rhodacantha,,Caryophyllales,Cactaceae,Denmoza,MC,CZ,,3,3,live,,G,A
2013,II,Echinopsis ancistrophora,,Caryophyllales,Cactaceae,Echinopsis,MC,CZ,,3,3,live,,G,A
2013,II,Echinopsis chiloensis,,Caryophyllales,Cactaceae,Echinopsis,MC,CZ,,3,3,live,,G,A
2013,II,Echinopsis deserticola,,Caryophyllales,Cactaceae,Echinopsis,MC,CZ,,3,3,live,,G,A
2013,II,Echinopsis formosa,,Caryophyllales,Cactaceae,Echinopsis,MC,CZ,,3,3,live,,G,A
2013,II,Echinopsis strigosa,,Caryophyllales,Cactaceae,Echinopsis,MC,CZ,,3,3,live,,G,A
2013,II,Echinopsis terscheckii,,Caryophyllales,Cactaceae,Echinopsis,MC,CZ,,3,3,live,,G,A
2013,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,MC,CZ,,3,3,live,,G,A
2013,II,Eriosyce aurata,,Caryophyllales,Cactaceae,Eriosyce,MC,CZ,,9,9,live,,G,A
2013,II,Eriosyce napina,,Caryophyllales,Cactaceae,Eriosyce,MC,CZ,,3,3,live,,G,A
2013,II,Eriosyce rodentiophila,,Caryophyllales,Cactaceae,Eriosyce,MC,CZ,,3,3,live,,G,A
2013,II,Espostoa lanata,,Caryophyllales,Cactaceae,Espostoa,MC,CZ,,9,9,live,,G,A
2013,II,Eulychnia acida,,Caryophyllales,Cactaceae,Eulychnia,MC,CZ,,3,3,live,,G,A
2013,II,Eulychnia breviflora,,Caryophyllales,Cactaceae,Eulychnia,MC,CZ,,3,3,live,,G,A
2013,II,Gymnocalycium bodenbenderianum,,Caryophyllales,Cactaceae,Gymnocalycium,MC,CZ,,3,3,live,,G,A
2013,II,Gymnocalycium horstii,,Caryophyllales,Cactaceae,Gymnocalycium,CH,DE,,8,,live,,M,A
2013,II,Gymnocalycium hossei,,Caryophyllales,Cactaceae,Gymnocalycium,MC,CZ,,3,3,live,,G,A
2013,II,Gymnocalycium saglionis,,Caryophyllales,Cactaceae,Gymnocalycium,MC,CZ,,3,3,live,,G,A
2013,II,Micranthocereus polyanthus,,Caryophyllales,Cactaceae,Micranthocereus,MC,CZ,,3,3,live,,G,A
2013,II,Opuntia spp.,,Caryophyllales,Cactaceae,Opuntia,CH,NL,,2,,live,,M,A
2013,II,Opuntia microdasys,,Caryophyllales,Cactaceae,Opuntia,CH,DE,,32,,live,,M,A
2013,II,Opuntia rufida,,Caryophyllales,Cactaceae,Opuntia,CH,NL,,8,,live,,M,A
2013,II,Oreocereus leucotrichus,,Caryophyllales,Cactaceae,Oreocereus,MC,CZ,,3,3,live,,G,A
2013,II,Oreocereus trollii,,Caryophyllales,Cactaceae,Oreocereus,MC,CZ,,3,3,live,,G,A
2013,II,Parodia stuemeri,,Caryophyllales,Cactaceae,Parodia,MC,CZ,,3,3,live,,G,A
2013,II,Rhipsalis burchellii,,Caryophyllales,Cactaceae,Rhipsalis,CH,DE,,1,,live,,M,A
2013,II,Tephrocactus alexanderi,,Caryophyllales,Cactaceae,Tephrocactus,MC,CZ,,3,3,live,,G,A
2013,II,Tephrocactus articulatus,,Caryophyllales,Cactaceae,Tephrocactus,MC,CZ,,3,3,live,,G,A
2013,II,Tephrocactus weberi,,Caryophyllales,Cactaceae,Tephrocactus,MC,CZ,,3,3,live,,G,A
2013,II,Thelocactus rinconensis,,Caryophyllales,Cactaceae,Thelocactus,MC,CZ,,3,3,live,,G,A
2013,II,Weberbauerocereus winterianus,,Caryophyllales,Cactaceae,Weberbauerocereus,CH,DE,,3,,live,,M,A
2013,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,4,8,feet,,H,F
2013,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,2,skins,,H,F
2013,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,1,2,skulls,,H,F
2013,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,3,,skulls,,H,I
2013,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,1,,trophies,,H,F
2013,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,3,,trophies,,H,I
2013,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,MK,,1,,trophies,,H,I
2013,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,KR,BE,,1,,bodies,,E,C
2013,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,ID,,9,,live,,E,F
2013,II,Euphyllia glabrescens,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,ID,,25,,live,,E,F
2013,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,KR,BE,,1,,bodies,,E,C
2013,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,RU,PL,,,3,live,,B,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CN,ZA,,101,141,live,,B,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,DE,CH,,,4,derivatives,,M,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,FR,SN,FR,,5,live,,B,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,IN,DE,,,125,specimens,,M,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,DE,ZA,4,4,specimens,,M,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,DE,,819,819,specimens,,M,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,FR,,1.3,1.3,specimens,ml,M,F
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,US,,10,10,specimens,ml,M,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,KR,JP,,50,50,live,,M,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,PH,ZA,,4,,live,,B,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,SN,FR,,,5,live,,B,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,GB,76,66,specimens,,M,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,ZA,152,114,specimens,,M,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,ZA,21,60,specimens,,M,F
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,,920,1501,specimens,,M,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,NL,,,56,specimens,ml,M,C
2013,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,NL,,,1,specimens,,M,C
2013,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,PH,ZA,,4,,live,,B,C
2013,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,PH,BG,,4,,live,,B,C
2013,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,TH,SK,,6,,live,,B,C
2013,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,KW,ZA,,,10,live,,B,C
2013,II,Cebus xanthosternos,Mammalia,Primates,Cebidae,Cebus,FR,CH,,2,,specimens,ml,M,C
2013,II,Cebus xanthosternos,Mammalia,Primates,Cebidae,Cebus,NL,CH,,,6,specimens,,M,F
2013,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,IL,DE,,,1,live,,B,C
2013,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,ZA,XX,,5,,live,,B,C
2013,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,BE,BR,,,60,bodies,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,,,10,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,DE,,20,20,specimens,,M,C
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,US,,2,,specimens,ml,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,US,,5,5,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CZ,US,,5,,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FI,US,,,20,specimens,ml,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FI,US,,20,,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,KR,GB,8,,specimens,ml,M,C
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,70,,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,18.60,,specimens,kg,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,1200,,specimens,ml,M,C
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,3064,252,specimens,ml,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,25,40,specimens,,M,C
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,2,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,HK,US,,,8,specimens,ml,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,HK,US,,,72,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IE,US,,192,,specimens,ml,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,58,58,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,US,,,8,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,10,4,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,RU,US,,,3,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,US,,53,,specimens,ml,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TH,US,,,658.9,specimens,ml,M,I
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TH,US,,,600,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TW,US,,,489,specimens,ml,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,BB,24,,specimens,,M,C
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,US,,5,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,FR,,5,,derivatives,ml,M,C
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,FR,,,15,specimens,ml,M,C
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,US,10,,specimens,ml,M,C
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,40,,specimens,ml,M,I
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,JP,US,6,9,specimens,ml,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,JP,US,2,,specimens,,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,VN,US,,,20,specimens,ml,M,F
2013,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,XX,RU,,,4,live,,M,C
2013,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,ZA,,,79.9,specimens,ml,M,C
2013,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DK,ZA,,,35,specimens,,M,C
2013,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,BB,,,200,specimens,g,M,C
2013,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,BB,,,108,specimens,kg,M,C
2013,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,BB,,,400,specimens,ml,M,C
2013,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,3,5,specimens,,M,F
2013,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DK,KN,,14,14,specimens,,M,C
2013,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,KN,,28,28,live,,M,C
2013,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,IL,FR,KN,,8,live,,M,C
2013,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,IL,KN,,,8,live,,M,C
2013,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,30,30,live,,M,C
2013,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,,2,specimens,kg,M,C
2013,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,60,1640,specimens,ml,M,C
2013,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,52,71,specimens,,M,C
2013,II,Lophocebus albigena,Mammalia,Primates,Cercopithecidae,Lophocebus,RU,AM,,,10,live,,B,C
2013,II,Macaca spp.,Mammalia,Primates,Cercopithecidae,Macaca,US,ID,XX,1,,bodies,,M,I
2013,II,Macaca arctoides,Mammalia,Primates,Cercopithecidae,Macaca,IN,US,MU,,5.8,specimens,ml,M,F
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,CA,CN,,12,specimens,ml,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,CN,,101,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,MU,,8,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,MU,,47,specimens,,M,F
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,VN,,93,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AF,US,CN,,6,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AF,US,VN,,6,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,US,CN,,20,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,US,VN,,20,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,CA,CN,,29.9,specimens,ml,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,CA,CN,230,,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,FR,CN,,8,specimens,ml,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,GB,,,100,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,CN,1275,3,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,ID,,147.5,specimens,ml,M,F
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,MU,,120,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,MU,,115,specimens,,M,F
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,VN,,3,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,,,1010,specimens,ml,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BD,US,CN,,2,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BD,US,VN,,2,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,434,,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,,,500,specimens,ml,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BN,US,CN,,8,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BN,US,VN,,6,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BR,CA,,20,,bodies,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BR,US,CN,,10,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,CH,CN,,295,specimens,g,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,DE,VN,,2027,specimens,,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,CN,,0.11,specimens,mg,M,C
2013,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,CN,,62,specimens,,M,C
