Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,AR,US,BB,,380,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,US,BB,3133,,specimens,Number of specimens,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,US,BB,,6424,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,BR,US,BB,,14900,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,BR,US,XX,,3500,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,BB,,510,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,IT,BB,25,1627,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CL,US,BB,,766,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,IT,BB,,20,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DZ,IT,BB,,1240,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,EG,IT,BB,,65,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,GA,TG,,,2,live,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,GT,US,BB,,70,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,HK,IT,BB,20,,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,IT,BB,,465,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,IT,US,BB,,98906,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,IT,BB,710,710,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,KW,IT,BB,,350,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,US,BB,,25,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,NO,IT,BB,,800,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,NZ,US,BB,,520,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,PT,GW,,40,,specimens,ml,S,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,PY,US,BB,,60,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,QA,IT,BB,,660,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,SA,IT,BB,,775,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,TN,IT,BB,,100,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,120,,specimens,ml,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,KN,20,,specimens,,P,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,KN,7,,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,44,,live,,S,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,142,216,live,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,2,,specimens,kg,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,656,,specimens,,S,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,3443,,specimens,,T,W
2018,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,UY,US,BB,,800,specimens,,T,W
2018,II,Colobus angolensis,Mammalia,Primates,Cercopithecidae,Colobus,TH,CD,,,4,live,,T,W
2018,II,Colobus angolensis,Mammalia,Primates,Cercopithecidae,Colobus,US,KE,,54,,skeletons,,S,W
2018,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,DE,CF,,,214,specimens,,S,W
2018,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,JP,UG,,50,,hair,g,S,W
2018,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,JP,UG,,,100,specimens,g,S,W
2018,II,Colobus polykomos,Mammalia,Primates,Cercopithecidae,Colobus,DE,CI,,250,250,specimens,,S,W
2018,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,CN,BJ,,,60,live,,T,W
2018,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,CN,GH,,91,20,live,,T,W
2018,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,CN,ML,,,20,live,,T,W
2018,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,CN,SD,,60,,live,,T,W
2018,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,CN,TG,,,20,live,,T,W
2018,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,PT,GW,,35,,specimens,ml,S,W
2018,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,TG,BJ,,,15,live,,T,W
2018,II,Erythrocebus patas,Mammalia,Primates,Cercopithecidae,Erythrocebus,TH,TG,,5,,live,,T,W
2018,II,Lophocebus albigena,Mammalia,Primates,Cercopithecidae,Lophocebus,DE,CF,,,414,specimens,,S,W
2018,II,Lophocebus aterrimus,Mammalia,Primates,Cercopithecidae,Lophocebus,BD,CD,,,9,live,,T,W
2018,II,Lophocebus aterrimus,Mammalia,Primates,Cercopithecidae,Lophocebus,BD,UZ,CD,,2,live,,T,W
2018,II,Lophocebus aterrimus,Mammalia,Primates,Cercopithecidae,Lophocebus,BD,UZ,CD,,2,live,,Z,W
2018,II,Lophocebus aterrimus,Mammalia,Primates,Cercopithecidae,Lophocebus,BJ,CD,,,11,live,,T,W
2018,II,Lophocebus aterrimus,Mammalia,Primates,Cercopithecidae,Lophocebus,BJ,XX,,11,,live,,T,W
2018,II,Lophocebus aterrimus,Mammalia,Primates,Cercopithecidae,Lophocebus,CN,CD,,,50,live,,T,W
2018,II,Lophocebus aterrimus,Mammalia,Primates,Cercopithecidae,Lophocebus,CN,UZ,CD,,20,live,,T,W
2018,II,Lophocebus aterrimus,Mammalia,Primates,Cercopithecidae,Lophocebus,CN,UZ,CD,,26,live,,Z,W
2018,II,Lophocebus aterrimus,Mammalia,Primates,Cercopithecidae,Lophocebus,PK,CD,,,10,live,,T,W
2018,II,Lophocebus aterrimus,Mammalia,Primates,Cercopithecidae,Lophocebus,TH,CD,,4,9,live,,T,W
2018,II,Lophocebus aterrimus,Mammalia,Primates,Cercopithecidae,Lophocebus,UA,CD,,,8,live,,T,W
2018,II,Lophocebus aterrimus,Mammalia,Primates,Cercopithecidae,Lophocebus,US,CD,,1,,specimens,,S,W
2018,II,Lophocebus aterrimus,Mammalia,Primates,Cercopithecidae,Lophocebus,UZ,CD,,52,52,live,,T,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,MU,,1,,skins,,P,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,MU,,1,,skulls,,P,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,MU,4,,specimens,ml,S,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,MU,44,,specimens,Number of specimens,S,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,JP,TH,,300,300,specimens,,S,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,NG,ZA,VN,,2,specimens,,T,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,XX,3466,,specimens,,S,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,CA,XX,2,,specimens,,T,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,KH,,230,,specimens,,S,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,KH,,440,,specimens,,T,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,SG,,149,276,specimens,,S,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,TH,,,60,hair,,S,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,VN,,164,,specimens,,S,W
2018,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,US,VN,,699,,specimens,,T,W
2018,II,Macaca maura,Mammalia,Primates,Cercopithecidae,Macaca,IT,ID,,,527,specimens,,S,W
2018,II,Macaca mulatta,Mammalia,Primates,Cercopithecidae,Macaca,US,TH,,,122,specimens,,S,W
2018,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,BY,UA,MD,,1,live,,Q,U
2018,II,Macaca nemestrina,Mammalia,Primates,Cercopithecidae,Macaca,UA,MD,UA,,1,live,,Q,U
2018,II,Macaca nigra,Mammalia,Primates,Cercopithecidae,Macaca,DE,ID,,3724,,specimens,,S,W
2018,II,Miopithecus talapoin,Mammalia,Primates,Cercopithecidae,Miopithecus,CN,UZ,CD,,6,live,,Z,W
2018,II,Miopithecus talapoin,Mammalia,Primates,Cercopithecidae,Miopithecus,TH,CD,,6,6,live,,T,W
2018,II,Miopithecus talapoin,Mammalia,Primates,Cercopithecidae,Miopithecus,UZ,CD,,75,85,live,,T,W
2018,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,CA,KE,,,171,specimens,g,T,W
2018,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,CA,KE,,,45,specimens,ml,S,W
2018,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,CN,SD,,40,,live,,T,W
2018,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,BE,KE,100,100,specimens,ml,S,W
2018,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,FR,CF,3,,specimens,,S,W
2018,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,FR,ET,11,,specimens,,S,W
2018,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,FR,XX,3,,specimens,,S,W
2018,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,KE,,,2,specimens,ml,S,W
2018,II,Papio anubis,Mammalia,Primates,Cercopithecidae,Papio,US,KE,,,150,specimens,,S,W
2018,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,EE,ZA,MZ,1,,trophies,,T,W
2018,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,FR,SO,2,,specimens,,S,W
2018,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,FR,XX,1,,specimens,,S,W
2018,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,FR,ZM,1,,specimens,,S,W
2018,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,KE,XX,,15,bones,,S,W
2018,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,KE,,15,,bones,,S,W
2018,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,KE,,,71.93,specimens,g,S,W
2018,II,Papio cynocephalus,Mammalia,Primates,Cercopithecidae,Papio,US,KE,,,448,specimens,ml,S,W
2018,II,Papio hamadryas,Mammalia,Primates,Cercopithecidae,Papio,US,FR,ET,6,,specimens,,S,W
2018,II,Papio papio,Mammalia,Primates,Cercopithecidae,Papio,DE,SN,,,595,specimens,,S,W
2018,II,Papio papio,Mammalia,Primates,Cercopithecidae,Papio,NL,GW,,,4,specimens,,S,
2018,II,Papio papio,Mammalia,Primates,Cercopithecidae,Papio,PT,GW,,13,,specimens,ml,S,W
2018,II,Papio papio,Mammalia,Primates,Cercopithecidae,Papio,US,FR,SN,1,,specimens,,S,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AT,NA,,1,1,skulls,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AT,NA,,1,1,trophies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AU,NA,,1,,skins,Number of specimens,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AU,NA,,2,,skulls,Number of specimens,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AU,ZA,,3,,bodies,Number of specimens,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AU,ZA,,15,,skulls,Number of specimens,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AU,ZA,,,25,skulls,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AU,ZA,,3,,trophies,Number of specimens,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AU,ZA,,1,,trophies,Number of specimens,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AU,ZA,,,3,trophies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,AU,ZA,,,2,trophies,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,BE,ZA,,3,3,skulls,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,BG,ZA,,,1,trophies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,CA,US,ZW,,1,trophies,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,CA,ZA,,,83,skulls,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,CA,ZA,,,5,specimens,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,CA,ZA,,,1,trophies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,CA,ZA,,,1,trophies,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,CH,ZA,,,2,skulls,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,CN,ZA,,,24,skulls,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,NA,,18,,bones,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,NA,,2,,skins,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,NA,,2,3,skulls,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,NA,,,6,trophies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,ZA,,3,,bodies,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,ZA,,,1,skulls,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,ZA,,15,,skulls,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DK,ZA,,5,5,skulls,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,NA,,1,,skulls,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,ZA,,1,,bodies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,ZA,,1,1,skulls,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,ZA,,1,,trophies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,FR,ZA,,1,,bodies,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,FR,ZA,,1,2,skeletons,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,FR,ZA,,2,,skins,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,FR,ZA,,2,1,skulls,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,FR,ZA,,,1,trophies,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,NA,,,2055,specimens,,S,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZA,,2,3,skulls,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZA,,,54,specimens,,S,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZA,,,2,trophies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZW,,,1,skulls,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,HU,NA,,,2,skulls,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IN,ZA,,,1,trophies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IT,ZA,,,1,skulls,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,JP,ZA,,,1,skeletons,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,JP,ZA,,,8,skulls,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NL,ZA,,1,,skulls,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NL,ZA,,,2,trophies,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NO,ZA,,,1,trophies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NZ,ZA,,1,5,skulls,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NZ,ZA,,4,2,skulls,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NZ,ZA,,2,,trophies,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,ZA,,1,,bodies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,ZA,,,1,trophies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,UA,ZA,,,3,skulls,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,FR,ZA,1,,specimens,,S,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,NA,,1,1,skulls,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,NA,,1,,trophies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,1,,bodies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,,1,bones,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,3,,skin pieces,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,1,4,skulls,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,8,141,skulls,,T,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,,7,trophies,,P,W
2018,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,2,8,trophies,,T,W
2018,II,Piliocolobus badius,Mammalia,Primates,Cercopithecidae,Piliocolobus,DE,CI,,1000,1000,specimens,,S,W
2018,II,Piliocolobus gordonorum,Mammalia,Primates,Cercopithecidae,Piliocolobus,US,TZ,,18,,specimens,,S,W
2018,II,Trachypithecus delacouri,Mammalia,Primates,Cercopithecidae,Trachypithecus,DE,VN,,6,6,specimens,,S,W
2018,II,Trachypithecus francoisi,Mammalia,Primates,Cercopithecidae,Trachypithecus,DE,VN,,6,6,specimens,,S,W
2018,II,Trachypithecus hatinhensis,Mammalia,Primates,Cercopithecidae,Trachypithecus,DE,VN,,36,36,specimens,,S,W
2018,II,Trachypithecus phayrei,Mammalia,Primates,Cercopithecidae,Trachypithecus,DE,US,TH,,20,specimens,,S,W
2018,II,Trachypithecus poliocephalus,Mammalia,Primates,Cercopithecidae,Trachypithecus,DE,VN,,19,19,specimens,,S,W
2018,II,Cervus elaphus,Mammalia,Artiodactyla,Cervidae,Cervus,BR,FR,,5,,garments,,T,W
2018,II,Bradypodion atromontanum,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,US,ZA,,1,specimens,,S,W
2018,II,Bradypodion caeruleogula,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,US,ZA,,1,specimens,,S,W
2018,II,Bradypodion dracomontanum,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,US,ZA,,1,specimens,,S,W
2018,II,Bradypodion gutturale,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,US,ZA,,1,specimens,,S,W
2018,II,Bradypodion kentanicum,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,US,ZA,,1,specimens,,S,W
2018,II,Bradypodion nemorale,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,US,ZA,,1,specimens,,S,W
2018,II,Bradypodion ngomeense,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,US,ZA,,1,specimens,,S,W
2018,II,Bradypodion taeniabronchum,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,US,ZA,,1,specimens,,S,W
2018,II,Bradypodion thamnobates,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,US,ZA,,1,specimens,,S,W
2018,II,Bradypodion transvaalense,Reptilia,Sauria,Chamaeleonidae,Bradypodion,ZA,US,ZA,,1,specimens,,S,W
2018,II,Brookesia spp.,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,2,,specimens,,S,W
2018,II,Brookesia antakarana,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,6,,bodies,,S,W
2018,II,Brookesia antakarana,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,0.5,,specimens,g,S,W
2018,II,Brookesia betschi,Reptilia,Sauria,Chamaeleonidae,Brookesia,JP,MG,,55,25,live,,T,W
2018,II,Brookesia betschi,Reptilia,Sauria,Chamaeleonidae,Brookesia,KP,MG,,,70,live,,T,W
2018,II,Brookesia betschi,Reptilia,Sauria,Chamaeleonidae,Brookesia,KR,MG,,10,30,live,,T,W
2018,II,Brookesia betschi,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,25,30,live,,T,W
2018,II,Brookesia bonsi,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,7,,specimens,,S,W
2018,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,1,,bodies,,S,W
2018,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,2,,specimens,,S,W
2018,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,US,MG,,1,specimens,,S,W
2018,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,ES,MG,,,29,live,,T,W
2018,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,HU,MG,,20,20,live,,T,W
2018,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,JP,MG,,98,460,live,,T,W
2018,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,KP,MG,,,48,live,,T,W
2018,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,KR,MG,,53,56,live,,T,W
2018,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,NL,MG,,,33,live,,T,W
2018,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,201,156,live,,T,W
2018,II,Brookesia brygooi,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,32,,specimens,,S,W
2018,II,Brookesia decaryi,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,2,,bodies,,S,W
2018,II,Brookesia decaryi,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,MG,,2,,specimens,,S,W
2018,II,Brookesia decaryi,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,US,MG,,1,specimens,,S,W
2018,II,Brookesia dentata,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,US,MG,,1,specimens,,S,W
2018,II,Brookesia ebenaui,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,US,MG,,1,specimens,,S,W
2018,II,Brookesia ebenaui,Reptilia,Sauria,Chamaeleonidae,Brookesia,HU,MG,,,15,live,,T,W
2018,II,Brookesia ebenaui,Reptilia,Sauria,Chamaeleonidae,Brookesia,JP,MG,,,24,live,,T,W
2018,II,Brookesia ebenaui,Reptilia,Sauria,Chamaeleonidae,Brookesia,KP,MG,,,4,live,,T,W
2018,II,Brookesia ebenaui,Reptilia,Sauria,Chamaeleonidae,Brookesia,KR,MG,,,19,live,,T,W
2018,II,Brookesia ebenaui,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,20,53,live,,T,W
2018,II,Brookesia griveaudi,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,US,MG,,1,specimens,,S,W
2018,II,Brookesia griveaudi,Reptilia,Sauria,Chamaeleonidae,Brookesia,JP,MG,,14,,live,,T,W
2018,II,Brookesia griveaudi,Reptilia,Sauria,Chamaeleonidae,Brookesia,KP,MG,,,38,live,,T,W
2018,II,Brookesia griveaudi,Reptilia,Sauria,Chamaeleonidae,Brookesia,KR,MG,,20,23,live,,T,W
2018,II,Brookesia griveaudi,Reptilia,Sauria,Chamaeleonidae,Brookesia,PT,MG,,9,,specimens,kg,S,W
2018,II,Brookesia griveaudi,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,18,14,live,,T,W
2018,II,Brookesia karchei,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,US,MG,,1,specimens,,S,W
2018,II,Brookesia minima,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,US,MG,,1,specimens,,S,W
2018,II,Brookesia peyrierasi,Reptilia,Sauria,Chamaeleonidae,Brookesia,KR,MG,,,5,live,,T,W
2018,II,Brookesia peyrierasi,Reptilia,Sauria,Chamaeleonidae,Brookesia,US,MG,,,19,live,,T,W
2018,II,Brookesia ramanantsoai,Reptilia,Sauria,Chamaeleonidae,Brookesia,DE,US,MG,,1,specimens,,S,W
2018,II,Brookesia stumpffi,Reptilia,Sauria,Chamaeleonidae,Brookesia,CA,MG,,,14,live,,T,W
