Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2012,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,TH,NZ,,20,,live,,B,C
2012,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,TT,US,,2,,live,,B,C
2012,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,AE,GB,XX,,1,derivatives,,E,I
2012,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,AE,GB,,2,,stems,,E,I
2012,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,GB,AE,,,1,stems,,E,I
2012,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,IT,MC,,,66,live,,G,A
2012,II,Cereus aethiops,,Caryophyllales,Cactaceae,Cereus,MC,FR,ES,1,,live,,G,A
2012,II,Cleistocactus strausii,,Caryophyllales,Cactaceae,Cleistocactus,MC,FR,ES,5,,live,,G,A
2012,II,Echinocactus grusonii,,Caryophyllales,Cactaceae,Echinocactus,AF,KR,,,350,live,,B,A
2012,II,Echinocactus grusonii,,Caryophyllales,Cactaceae,Echinocactus,MC,FR,ES,3,,live,,G,A
2012,II,Mammillaria prolifera,,Caryophyllales,Cactaceae,Mammillaria,AF,KR,,,100,live,,B,A
2012,II,Oreocereus celsianus,,Caryophyllales,Cactaceae,Oreocereus,CH,NL,,23,,live,,L,A
2012,II,Pachycereus marginatus,,Caryophyllales,Cactaceae,Pachycereus,MC,FR,ES,1,,live,,G,A
2012,II,Pachycereus pecten-aboriginum,,Caryophyllales,Cactaceae,Pachycereus,MC,FR,ES,1,,live,,G,A
2012,II,Parodia mammulosa,,Caryophyllales,Cactaceae,Parodia,CH,NL,,4,,live,,E,A
2012,II,Pilosocereus gounellei,,Caryophyllales,Cactaceae,Pilosocereus,MC,FR,ES,2,,live,,G,A
2012,II,Polaskia chichipe,,Caryophyllales,Cactaceae,Polaskia,MC,FR,ES,4,,live,,G,A
2012,II,Selenicereus grandiflorus,,Caryophyllales,Cactaceae,Selenicereus,AF,KR,,,3640,live,,B,A
2012,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,UA,SK,,,3,live,,B,C
2012,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,SE,RU,,,4,live,,B,F
2012,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,BG,,1,,trophies,,H,I
2012,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,4,bodies,,H,F
2012,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,6,skins,,H,F
2012,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,1,,skulls,,H,I
2012,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,2,,trophies,,H,I
2012,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,NO,DE,,1,1,live,,B,C
2012,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,NO,FR,,1,,live,,B,F
2012,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,ZA,TH,,2,,live,,E,C
2012,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,TH,ZA,,,10,live,,B,C
2012,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,TH,ZA,,10,20,live,,B,C
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CN,ZA,,150,240,live,,B,C
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,FR,,2.6,2.6,specimens,ml,M,C
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,US,,10,10,specimens,ml,M,C
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,US,,618,618,specimens,,M,C
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,PH,ZA,,4,,live,,B,C
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,RU,AM,AE,,6,live,,B,C
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,TH,ZA,,,320,live,,B,C
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,GB,20,20,specimens,,M,C
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,ZA,41,42,specimens,,M,C
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,ZA,29,9,specimens,,M,F
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,,220,228,specimens,,M,C
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,,14,,specimens,,M,F
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,NL,,,56,specimens,ml,M,C
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,NL,,,1,specimens,ml,M,F
2012,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,NL,,,1,specimens,,M,C
2012,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,PH,ZA,,4,,live,,B,C
2012,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,TH,ZA,,,270,live,,B,C
2012,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,MY,CZ,,,8,live,,B,C
2012,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,TH,ZA,,,20,live,,B,C
2012,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,ZA,CZ,,2,,live,,B,C
2012,II,Cebus capucinus,Mammalia,Primates,Cebidae,Cebus,TH,ZA,,,40,live,,B,C
2012,II,Saguinus fuscicollis,Mammalia,Primates,Cebidae,Saguinus,TH,ZA,,,20,live,,B,C
2012,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,RU,DE,,,3,live,,B,C
2012,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,TH,ZA,,3,10,live,,B,C
2012,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,TH,ZA,,,53,live,,B,C
2012,II,Saguinus mystax,Mammalia,Primates,Cebidae,Saguinus,TH,ZA,,10,,live,,B,C
2012,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,TH,ZA,,,40,live,,B,C
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,KR,GB,,5,bodies,,M,C
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,DE,DE,1,,specimens,,M,C
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,DE,,22,22,specimens,,M,C
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,US,,1,,specimens,ml,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,US,,1,,specimens,,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,JP,US,,2,specimens,ml,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,US,,20,10,specimens,ml,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,US,,,10,specimens,,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ES,US,,10,,specimens,,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,35,,specimens,,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,US,18,18,specimens,,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,400,1850,specimens,ml,M,C
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,370,178,specimens,ml,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,1,specimens,,M,C
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,8,,specimens,,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,88,,specimens,ml,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,28,17,specimens,,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MK,RS,IT,1,,live,,E,C
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,US,,2,,specimens,ml,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,US,,,225,specimens,cm2,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,10,,specimens,ml,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,,10,specimens,,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NO,US,,1,,specimens,,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,RS,US,,4,,specimens,ml,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,RU,US,,,8,specimens,,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,US,,6,,specimens,ml,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,AT,XX,50,,specimens,,M,C
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BE,XX,85,,specimens,,M,I
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,BB,,3,specimens,ml,M,C
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,IL,,,2,specimens,,M,C
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,JP,US,2,2,specimens,ml,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,TW,US,2,,specimens,ml,M,F
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,VN,JP,,,2,specimens,ml,M,C
2012,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,VN,JP,,,2,specimens,,M,C
2012,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,ZA,,,582.4,specimens,ml,M,C
2012,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,ZA,,53.5,,specimens,ml,M,I
2012,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,ZA,,1,,trophies,,H,I
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,BB,,,90,specimens,kg,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,BB,,,1580,specimens,ml,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,3,3,specimens,,M,F
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,BB,,40,,live,,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,KN,,30,,live,,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,0.3,,specimens,kg,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,9,specimens,,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,IT,BB,,,70,live,,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,US,,50,,specimens,ml,M,F
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,KN,120,,specimens,ml,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,XX,120,,specimens,ml,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,380,1940,specimens,ml,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BM,BB,60,,specimens,ml,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BM,XX,60,,specimens,ml,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,BB,13,2,specimens,ml,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,208,,specimens,,M,C
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,KN,,93,,specimens,,M,I
2012,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,NZ,XX,398,,specimens,,M,I
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,CN,,155,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,MU,,20,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,VN,,145,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,,200,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AF,US,CN,,2,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AF,US,VN,,2,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,US,CN,,24,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,US,VN,,23,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,CN,952,,medicine,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,CN,,952,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,CN,1400,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,,736,,medicine,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,,,736,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,GB,,,400,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,CN,,33,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,MU,,270,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,VN,,33,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,JP,CN,1308,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,SG,ID,200,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,0.0275,,specimens,l,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,0.050,,specimens,l,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,,27.5,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,,50,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,71,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,ID,0.154,,specimens,l,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,ID,27,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,ID,31,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,MU,1.771,,specimens,l,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,MU,0.065,,specimens,l,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,MU,,65,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,MU,3,,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,VN,0.063,,specimens,l,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,VN,,273,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,,30,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BN,US,CN,,3,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BN,US,VN,,1,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BO,US,CN,,2,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BO,US,VN,,1,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BR,US,CN,,5,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BR,US,VN,,5,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BT,US,CN,,8,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BT,US,VN,,7,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,CH,CN,,891,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,CH,MU,,44,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,CN,,,2592,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,CN,,,20,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,ES,MU,,53,live,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,CN,,15,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,CN,,3,specimens,,M,I
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,MU,,48,specimens,g,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,MU,,20,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,CN,,56,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,MU,,96,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,,,26,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,,,10,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,MU,,,86,live,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,562,live,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,591,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,10053,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,ID,,41,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,KH,,312.88,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,KH,,148,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,328,live,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,49,live,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,33.6,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,906,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,2923,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,VN,,446,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,,9,live,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,,2546,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,BE,CN,0.084,,specimens,l,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,BE,CN,,0.025,specimens,l,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,BE,CN,138,,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,BE,CN,92,16,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,BE,VN,,20,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,CN,,17.82,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,CN,238.35,580.5,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,CN,1115,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,MU,,16.40,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,MU,,334,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,MU,44,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,VN,6,,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,CN,6000,9000,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,CN,59,708,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,KH,35,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,KH,,1,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,MU,1,,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,MU,1458,8252,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,VN,10,4393,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,DE,,13,124,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,ES,CN,112,,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,ES,CN,1.53,1.682,specimens,kg,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,ES,CN,49000,,specimens,mg,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,ES,CN,85.8,84.6,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,ES,MU,4208,,specimens,g,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,ES,MU,9.522,28.584,specimens,kg,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,ES,MU,39600,,specimens,mg,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,ES,MU,357.859,549.14,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,ES,MU,80,1.068,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,CN,28,117.3,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,CN,,1433,specimens,,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,MU,,2,specimens,g,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,MU,210,10,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,MU,1303.05,9417.45,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,MU,360,270,specimens,,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,PH,315,18255,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,PH,7.44,,specimens,kg,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,PH,10800000,,specimens,mg,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,PH,60,70,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,VN,15,15,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,VN,,1,specimens,l,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,VN,281,3182.8,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,,164,2145,specimens,ml,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,FR,,,10,specimens,ml,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,GB,MU,,8,medicine,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,GB,MU,,2,medicine,g,M,F
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,GB,MU,,0.5,specimens,g,M,C
2012,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,GB,MU,,2.5,specimens,g,M,F
