Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IN,PE,,,7,fibres,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,AR,BO,863.5,931.9,fibres,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,AR,,754.7,1022.7,fibres,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,BO,,3375.362,3315.262,fibres,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,CH,BO,,8,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,CH,BO,19,14,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,CH,PE,1,2,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,CH,PE,50,26,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,CH,PE,2,,leather products (small),Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,CN,BO,12,3,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,CN,PE,5,2,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,CN,PE,1,,leather products (small),Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,GB,BO,4,4,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,GB,PE,298.85,298.85,fibres,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,GB,PE,12,11,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,GB,PE,,406.6,hair,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,HK,BO,,3,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,HK,PE,,7,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,JP,BO,1,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,JP,PE,2,2,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,KR,PE,1,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,MC,BO,8,,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,MC,BO,,12,garments,,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,MC,PE,16,,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,MC,PE,,40,garments,,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,PE,PE,5,,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,PE,PE,10,,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,PE,,9810.420,8195.174,fibres,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,US,BO,1,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,IT,US,PE,6,8,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JO,IT,PE,,1,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,CH,AR,2,2,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,CH,BO,1,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,CH,PE,37,35,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,FR,PE,7.8,,cloth,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,FR,PE,68.7,82.42,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,FR,PE,5,3,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,FR,PE,2.143,2.331999996,hair,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,GB,PE,1.09,1.09,cloth,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IN,BO,2,2,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,AR,8,5,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,AR,1,1,hair,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,BO,54.54,54.54,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,BO,9,9,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,BO,48,44,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,BO,1.64,0.54,hair,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,PE,157.754,159.141,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,PE,,0.018,cloth,m,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,PE,48,53,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,IT,PE,328,255,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,PE,,,4.98,cloth,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,PE,,30,30,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,JP,PE,,12,,hair products,m,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KG,IT,BO,,1,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KG,IT,PE,,2,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,FR,PE,2,2,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,FR,PE,,0.181,hair,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,IT,AR,1,3,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,IT,BO,6,6,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,IT,BO,,1,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,IT,BO,11,23,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,IT,PE,776.71,363.846,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,IT,PE,36,36,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,IT,PE,33,45,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,IT,PE,2,,leather products (small),Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,PE,,,0.872,cloth,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KR,PE,,100,100,fibres,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KW,IT,BO,,1,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KW,IT,PE,,9,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KW,IT,PE,,2,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KW,US,PE,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KZ,IT,AR,,1,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KZ,IT,BO,,2,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KZ,IT,PE,,12,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KZ,IT,PE,9,,cloth,,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KZ,IT,PE,,1,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KZ,IT,PE,,5,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,KZ,IT,XV,5,,cloth,,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,LB,IT,BO,,2.35,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,LB,IT,PE,,10.934,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MA,IT,PE,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MC,IT,AR,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MC,IT,BO,,25,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MC,IT,BO,44,,garments,,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MC,IT,BO,,1,leather products (small),Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MC,IT,CL,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MC,IT,CL,1,,garments,,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MC,IT,PE,,1,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MC,IT,PE,,77,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MC,IT,PE,46,,garments,,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MD,IT,PE,,1,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MN,IT,PE,,2,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MO,CH,BO,3,,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MO,CH,PE,52,43,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MO,IT,BO,2,,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MO,IT,BO,7,,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MO,IT,BO,2,,leather products (small),Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MO,IT,PE,13,,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MO,IT,PE,83,,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MO,IT,PE,12,,leather products (small),Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MX,CH,PE,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MX,IT,BO,,1.1,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MX,IT,BO,,2,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MX,IT,BO,2,,skins,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MX,IT,PE,,5.26,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MX,IT,PE,,12,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MX,IT,PE,1,,fur product (small),Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MX,IT,PE,,1,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MX,IT,PE,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MX,IT,PE,,1,leather products (small),Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MX,IT,PE,12,,skins,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MY,IT,BO,6,2,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,MY,IT,PE,36,12,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,NO,IT,BO,1,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,NO,IT,PE,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,NZ,IT,BO,2,2,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,NZ,IT,PE,12,12,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,OM,CH,BO,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,OM,CH,PE,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,OM,GB,BO,,3,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,OM,GB,PE,,4,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,OM,IT,PE,,14.56,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,PE,IT,PE,,292,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,PE,IT,PE,200,,cloth,m,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,PE,IT,PE,187,,fibres,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,PE,IT,PE,,310,fibres,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,PE,IT,PE,225,225,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,PT,CH,PE,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,QA,CH,PE,6,6,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,QA,FR,BO,,3.00000004,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,QA,FR,PE,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,QA,GB,PE,,2,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,QA,IT,AR,3,3,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,QA,IT,BO,19,35,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,QA,IT,PE,,9.30,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,QA,IT,PE,,5,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,QA,IT,PE,,2,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,QA,IT,PE,91,176,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,QA,PE,,,4,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,RS,IT,BO,1.72,1.1,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,RS,IT,PE,3.3,4.2,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,RS,IT,PE,,3,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,RU,CH,AR,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,RU,CH,BO,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,RU,CH,PE,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,RU,IT,BO,,2,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,RU,IT,BO,,6,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,RU,IT,PE,,4,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SA,CH,BO,,2,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SA,IT,BO,,1,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SA,IT,BO,,2,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SA,IT,PE,,8,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SA,IT,PE,,17,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,BE,PE,,4.24,hair,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,CH,PE,12,12,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,GB,PE,,4,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,HK,BO,2,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,HK,PE,7,5,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,IT,BO,,3.98,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,IT,BO,4,4,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,IT,BO,,3,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,IT,PE,1.81,61.915,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,IT,PE,24,24,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,IT,PE,,6,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,IT,PE,,10,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SG,TH,PE,3,,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SN,IT,BO,,2,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,SN,IT,PE,,1,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TH,IT,BO,5,5,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TH,IT,BO,,2,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TH,IT,PE,37,37,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TM,IT,PE,,0.42,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TM,IT,PE,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TR,CH,AR,,5,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TR,CH,PE,,18,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TR,IT,AR,,3,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TR,IT,BO,,2.69,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TR,IT,BO,,2,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TR,IT,BO,2,,cloth,,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TR,IT,PE,6.795,12.844,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TR,IT,PE,,12,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TR,IT,PE,12,,cloth,,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TR,IT,PE,,11,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TR,IT,PE,,11,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TW,IT,BO,,2,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TW,IT,PE,,0.010,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TW,IT,PE,,12,cloth,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,TW,IT,PE,,2,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,UA,DE,BO,,24,hair,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,AR,,,3,fibres,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,CH,AR,49,49,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,CH,BO,1,2,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,CH,CL,,1,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,CH,PE,25,,fur product (small),Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,CH,PE,62,76,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,FR,BO,21,,fur product (small),Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,FR,BO,11,2.00000002,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,FR,PE,,0.15931,cloth,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,FR,PE,,9.6,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,FR,PE,1,2,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,FR,PE,,44.53,hair,g,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,FR,PE,,0.088,hair,kg,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,IT,AR,6,,fur product (small),Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,IT,AR,2,,garments,Number of specimens,P,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,IT,AR,89,167.50,garments,Number of specimens,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,IT,BO,,1.598,cloth,m2,T,W
2022,II,Vicugna vicugna,Mammalia,Artiodactyla,Camelidae,Vicugna,US,IT,BO,26,26,cloth,Number of specimens,T,W
