Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CL,BO,,,894,leather products (small),g,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CL,IT,BO,,1,leather products (small),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CL,IT,BO,,18,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,BO,,,962,sides,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,CH,BO,,357,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,CH,BO,528,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,CH,PY,,292,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,CH,PY,296,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,DE,BO,,995,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,ES,BO,,2,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,FR,BO,,49,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,FR,PY,52,52,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,1,garments,,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,9,60,garments,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,41,leather products (large),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,1,leather products (large),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,217,leather products (small),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,5255,10713,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,38.69,skins,m,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,BO,,4096,skin pieces,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,PY,180,267,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,JP,BO,22,22,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,KR,BO,,4,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,KR,BO,4,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,SG,BO,,12,leather products (large),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,SG,BO,13,1,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,TH,BO,,6,leather products (large),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,TH,BO,12,7,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,CO,IT,BO,,24,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,AE,BO,27,27,garments,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,AE,BO,16,16,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,CH,BO,,3,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,CH,BO,5,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,KR,BO,,66,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,TW,BO,2,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,DZ,IT,BO,,1,leather products (small),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,EG,DE,BO,,16,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,EG,IT,BO,,5,leather products (small),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,BO,,,455,sides,kg,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,BO,,,7770,sides,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,BO,,5250,,sides,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,BO,,786.5,,skin pieces,kg,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,BO,,,204,tails,kg,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,BO,,,120,tails,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,BO,,,2,teeth,Number of specimens,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,BR,,142,,leather products (small),,T,R
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,BR,,60,,skins,,T,R
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,AE,BO,2.33,2,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,BO,,44,garments,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,BO,44,,garments,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,BO,,7,leather products (large),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,BO,5,,leather products (large),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,BO,,945,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,BO,1076,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,HK,BO,10,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,KR,BO,9,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,QA,BO,,1,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,QA,BO,1,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,RU,BO,6,8,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,SG,BO,4,4,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,CH,BO,,1,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GE,DE,BO,,2,garments,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GE,DE,BO,,7,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GE,ES,BO,,2,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,GH,IT,PY,,1,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,AU,BO,,4,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,AU,BO,4,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,,900,,skins,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,CH,BO,,1,garments,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,CH,BO,,86,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,CH,BO,96,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,CH,PY,,126,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,CH,PY,126,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,DE,BO,1011,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,ES,BO,14,18,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,FR,BO,2,1,garments,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,FR,BO,66,69,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,GB,BO,4,5,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,18,,garments,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,89,,jewellery,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,1,,leather products (small),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,3995,203,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,4105,,skins,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,2,,skin pieces,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,PY,1,,jewellery,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,PY,27,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,JP,BO,1,,jewellery,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,JP,BO,1,1,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,KR,BO,,38,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,KR,BO,27,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,MY,BO,18,3,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,SG,BO,4,4,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,TH,BO,7,4,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,US,BO,1515,,skins,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,US,BO,,1539,skin pieces,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,VN,BO,3,2,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ID,IT,BO,,3,leather products (small),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ID,IT,BO,15,15,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ID,SG,BO,4,4,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IL,IT,BO,,9,leather products (small),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,IT,BO,,18,leather products (small),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,IT,BR,,1,garments,,T,R
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IN,SG,BO,6,8,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IQ,IT,BO,,84,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IQ,IT,PY,,3,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IR,IT,BO,,2,leather products (small),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,AE,BO,1,1,garments,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,AE,BO,382,458,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,AU,BO,,4,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,AU,BO,3,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,14,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,121.40,sides,kg,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,34200,sides,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,15302,,sides,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,10,skins,Number of specimens,T,R
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,49.60,tails,kg,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,500,tails,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,625,,tails,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BR,,20,,skins,,T,R
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CA,BO,,4,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CA,BO,4,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,BO,,84,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,BO,81,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,PY,,2,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,PY,2,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CN,BO,1220,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,HK,BO,,2,jewellery,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,HK,BO,,1186,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,JP,BO,,2,garments,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,JP,BO,29,53,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,KR,BO,,6,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,KR,BO,2,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,KW,BO,69,114,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MC,BO,15,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MC,BO,,35,skin pieces,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MO,BO,,35,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MX,BO,,2,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,MY,BO,2,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,QA,BO,,143,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,QA,BO,110,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,SG,BO,,2,jewellery,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,SG,BO,15,31,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TH,BO,,1,leather products (large),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TH,BO,3,1,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TR,BO,29,43,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,TW,BO,5,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,US,BO,,2,jewellery,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,US,BO,,176,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,US,BO,90,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,VN,BO,12,2,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,ZA,BO,,16,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JO,IT,BO,,12,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JO,IT,PY,,12,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,BO,,7.5,7.5,sides,kg,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,BO,,,2000,sides,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,BO,,2000,,sides,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,BR,,10,,skins,,T,R
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,BO,,1,garments,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,BO,1,,garments,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,BO,,9,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,BO,15,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CN,BO,12,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,DE,BO,2,2,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,ES,BO,,11,garments,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,ES,BO,,220,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,FR,BO,16,17,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,GB,BO,16,16,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,HK,BO,22,20,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,,2,garments,,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,42,66,garments,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,,8,leather products (large),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,2,54,leather products (small),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,3152,2978,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,342,342,sides,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,PY,125,71,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,KR,BO,,20,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,KR,BO,10,,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,MO,BO,,24,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,SG,BO,8,8,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,TH,BO,1,1,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KE,DE,BO,,12,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KG,IT,BO,,40,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KH,IT,BO,,32,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,BR,,40,,skins,Number of specimens,T,R
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,CH,BO,8,,baleen,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,CH,BO,48,34,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,DE,BO,100,,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,DE,BO,,50,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,FR,BO,,1,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,HK,BO,20,,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,HK,BO,,14,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,9,,baleen,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,8,,baleen,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,,3,leather products (large),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,1089,,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,,63,leather products (small),,P,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,,600,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,2144,,skins,Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,BO,,1072,skin pieces,,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,PY,420,,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,PY,,210,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,MO,BO,,8,leather products (large),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,MO,BO,26,,leather products (small),Number of specimens,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,MO,BO,,10,leather products (small),,T,W
2019,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,SG,BO,,4,leather products (small),,T,W
