Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2018,II,Ateles geoffroyi,Mammalia,Primates,Atelidae,Ateles,CN,GT,,10,10,live,,B,F
2018,II,Lagothrix lagotricha,Mammalia,Primates,Atelidae,Lagothrix,CW,NL,,,1,bodies,,E,F
2018,II,Boa constrictor,Reptilia,Serpentes,Boidae,Boa,PH,US,,4,,live,,B,C
2018,II,Epicrates cenchria,Reptilia,Serpentes,Boidae,Epicrates,RU,BY,,,2,live,,B,C
2018,II,Eryx jaculus,Reptilia,Serpentes,Boidae,Eryx,AU,US,FR,,1,skin pieces,,E,O
2018,II,Lichanura trivirgata,Reptilia,Serpentes,Boidae,Lichanura,PH,DE,US,13,,live,,B,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,AU,US,,1,,trophies,Number of specimens,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CA,US,,,4,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CA,ZA,,,2,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CH,ZA,,1,,skulls,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CN,US,,1,,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CN,ZA,,,1,trophies,,E,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CZ,US,,1,,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,CZ,ZA,,6,3,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,DE,ZA,,1,,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,ES,MX,,,2,trophies,,H,C
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,ES,ZA,,3,3,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,GB,US,,,1,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,GG,ZA,,,1,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,HU,ZA,,,2,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,JM,US,,1,1,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,RU,ES,,,1,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,RU,ZA,,,5,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,SA,ZA,,1,,bodies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,SE,ZA,,,2,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,ES,,,2,trophies,,H,F
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,MX,,,4,trophies,,H,C
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,MX,,4,,trophies,,H,I
2018,II,Ammotragus lervia,Mammalia,Artiodactyla,Bovidae,Ammotragus,US,ZA,,4,6,trophies,,H,F
2018,II,Budorcas taxicolor,Mammalia,Artiodactyla,Bovidae,Budorcas,DE,BT,,1,,skins,,E,C
2018,II,Capra caucasica,Mammalia,Artiodactyla,Bovidae,Capra,US,AZ,,2,,trophies,,H,I
2018,II,Cephalophus silvicultor,Mammalia,Artiodactyla,Bovidae,Cephalophus,US,GA,,1,,trophies,,H,I
2018,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,CN,ZA,,,4,trophies,,E,C
2018,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,DK,ZA,,,1,trophies,,H,C
2018,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,IT,ZA,,,1,trophies,,H,C
2018,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,MX,ZA,,,1,trophies,,H,F
2018,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,RU,ZA,,,1,trophies,,H,C
2018,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,RU,ZA,,,1,trophies,,H,F
2018,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,2,,horns,,H,I
2018,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,1,1,trophies,,H,C
2018,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,,4,trophies,,H,F
2018,II,Damaliscus pygargus pygargus,Mammalia,Artiodactyla,Bovidae,Damaliscus,US,ZA,,4,,trophies,,H,I
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AR,ZA,,,3,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AT,ZA,,2,1,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,6,,trophies,Number of specimens,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,AU,ZA,,,4,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BE,ZA,,1,4,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,BG,ZA,,2,,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CA,ZA,,,3,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CH,ZA,,1,,skulls,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CN,US,,1,,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CN,ZA,,15,,bodies,,E,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,CZ,ZA,,8,10,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,2,,skins,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DE,ZA,,2,2,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,DK,ZA,,3,11,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ES,ZA,,14,4,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FI,ZA,,,2,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,FR,ZA,,,3,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,GB,ZA,,,1,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,HR,ZA,,,1,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,HU,ZA,,2,6,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,LB,ZA,,,1,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,LT,ZA,,1,,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MU,ZA,,,1,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,MX,ZA,,7,5,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NO,ZA,,2,3,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,NZ,ZA,,1,,bodies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PL,ZA,,12,2,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,PT,ZA,,,1,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RS,ZA,,2,,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RU,ZA,,,14,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SA,ZA,,,2,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,ZA,,7,5,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SK,ZA,,1,,skins,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SK,ZA,,3,4,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,NA,,1,,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,1,horns,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,,leather products (large),,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,2,leather products (small),,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,,skulls,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,100,124,trophies,,H,F
2018,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,2,,trophies,,H,I
2018,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,HR,RS,MN,,1,skulls,,E,O
2018,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,RS,HR,MN,1,,skulls,,E,O
2018,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,RU,ZA,,,1,trophies,,H,F
2018,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CA,MX,,,3,trophies,,H,C
2018,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,DE,MX,,,2,trophies,,H,C
2018,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,ES,MX,,1,1,trophies,,H,C
2018,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,RU,MX,,,2,trophies,,H,C
2018,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,MX,,1,131,trophies,,H,C
2018,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,NA,MX,1,,trophies,,H,C
2018,II,Ovis cycloceros arkal,Mammalia,Artiodactyla,Bovidae,Ovis,RU,US,,,1,trophies,,H,F
2018,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,NA,ZA,,4,,live,,B,C
2018,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,GA,,2,,trophies,,H,I
2018,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,ZA,,,2,trophies,,H,C
2018,II,Saiga tatarica,Mammalia,Artiodactyla,Bovidae,Saiga,CN,UA,,10,,skins,,E,C
2018,II,Saiga tatarica,Mammalia,Artiodactyla,Bovidae,Saiga,CN,UA,,30,,skulls,,E,C
2018,II,Anthracoceros albirostris,Aves,Coraciiformes,Bucerotidae,Anthracoceros,CH,DE,,1,1,live,,B,F
2018,II,Buceros hydrocorax,Aves,Coraciiformes,Bucerotidae,Buceros,GB,PH,,,4,specimens,,M,C
2018,II,Buceros rhinoceros,Aves,Coraciiformes,Bucerotidae,Buceros,MY,NL,XX,,1,carvings,,E,O
2018,II,Buceros rhinoceros,Aves,Coraciiformes,Bucerotidae,Buceros,MY,NL,XX,,6,feathers,,E,O
2018,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,10,,live,,B,C
2018,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,PH,,19,,live,,B,C
2018,II,Cacatua ducorpsii,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,4,,live,,B,C
2018,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,AE,NL,,2,2,live,,B,C
2018,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,QA,PH,,2,live,Number of specimens,B,C
2018,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,QA,PH,,1,live,Number of specimens,B,F
2018,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,QA,PH,1,,live,,B,C
2018,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,QA,PH,1,,live,,B,F
2018,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,LK,TH,,10,,live,,B,C
2018,II,Calyptorhynchus funereus,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,QA,,,3,live,Number of specimens,B,F
2018,II,Calyptorhynchus funereus,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,QA,,3,,live,,B,F
2018,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,BB,GB,,,6,live,,B,C
2018,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,TT,BB,,2,,live,,B,C
2018,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,TT,US,,2,,live,,B,C
2018,II,Aporocactus flagelliformis,,Caryophyllales,Cactaceae,Aporocactus,TH,JP,,,30,live,,B,A
2018,II,Cactaceae spp.,,Caryophyllales,Cactaceae,,MC,FR,,,767,live,,B,A
2018,II,Mammillaria zeilmanniana,,Caryophyllales,Cactaceae,Mammillaria,CH,NL,,288,,live,,M,A
2018,II,Rhipsalis baccifera,,Caryophyllales,Cactaceae,Rhipsalis,CH,NL,,56,,live,,M,A
2018,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GR,AL,,3,,live,,L,F
2018,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GR,RS,,2,2,live,,L,I
2018,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,1,,skins,,H,I
2018,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,2,,trophies,,H,I
2018,II,Carcharhinus falciformis,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,US,TW,LK,3,,fins,,E,O
2018,II,Carcharhinus longimanus,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,OM,US,XX,1,1,fins,,L,I
2018,II,Carcharhinus longimanus,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,US,TW,FJ,4,,fins,,E,O
2018,II,Callithrix argentata,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,DE,2,,live,,B,C
2018,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,DE,4,,live,,B,C
2018,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,PL,1,,live,,B,C
2018,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,SK,1,,live,,B,C
2018,II,Callithrix geoffroyi,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,,4,,live,,B,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CA,FR,,,6,live,,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CA,US,ZA,,12,specimens,ml,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CA,US,,,4,specimens,ml,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,CN,,12.8,,specimens,ml,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,DE,,,60,specimens,,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,4,4,specimens,ml,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,24,24,specimens,,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CN,ZA,,40,,live,,B,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CW,NL,,,1,bodies,,E,F
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,GB,JP,,34,,specimens,,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,IR,BR,,,2,live,,B,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,DE,,171,76,specimens,,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,KR,US,ZA,,27,specimens,,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,KR,US,,20,,specimens,g,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,KR,US,,4,,specimens,ml,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,KR,US,,,3,specimens,,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,KR,ZA,,180,,specimens,g,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,KR,ZA,,18,,specimens,ml,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,ZA,20,,specimens,,M,F
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,,35,35,live,,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,,1551,2901,specimens,,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,FR,CH,5,10,specimens,ml,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,FR,DE,24,56,specimens,ml,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,FR,GB,1,2,specimens,ml,M,C
2018,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,FR,,30,70,specimens,ml,M,C
2018,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,IR,BR,,,4,live,,B,C
2018,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,MY,ZA,,,4,live,,B,C
2018,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,TH,ZA,,,8,live,,B,C
2018,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,BG,1,,live,,B,C
2018,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,DE,7,,live,,B,C
2018,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,SK,2,,live,,B,C
2018,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,TH,CZ,,48,,live,,B,C
2018,II,Saguinus fuscicollis,Mammalia,Primates,Cebidae,Saguinus,TH,CZ,,9,,live,,B,C
2018,II,Saguinus imperator,Mammalia,Primates,Cebidae,Saguinus,BR,DE,,,1,live,,B,C
2018,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,TH,CZ,SK,1,,live,,B,C
2018,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,ZA,CZ,,4,,live,,B,C
2018,II,Saimiri boliviensis,Mammalia,Primates,Cebidae,Saimiri,CH,US,,,2,specimens,ml,M,F
2018,II,Saimiri boliviensis,Mammalia,Primates,Cebidae,Saimiri,CH,US,,2,,specimens,,M,F
2018,II,Cercopithecus neglectus,Mammalia,Primates,Cercopithecidae,Cercopithecus,IL,GB,,,3,live,,B,C
2018,II,Cercopithecus nictitans,Mammalia,Primates,Cercopithecidae,Cercopithecus,AU,BE,CD,,1,skulls,,H,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,KR,GB,,20,specimens,ml,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,,20,,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,,,20,specimens,ml,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,US,,0.001,,medicine,l,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,US,,1,,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BD,GB,JP,,1,specimens,,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,FR,MO,,50,specimens,ml,M,C
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,FR,MO,,78,specimens,ml,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,GB,XX,,4,specimens,ml,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,,,3,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,,,4,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,GB,XX,1,,specimens,ml,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CL,US,,,24,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,US,,,5,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,27,27,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,51,51,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,EC,GB,XX,,3,specimens,ml,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,CA,MO,9,,specimens,ml,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,IN,MO,42.75,,specimens,l,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,7,,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,US,13,3,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,NA,,4,specimens,ml,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,XX,,10,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,1420,1220,specimens,ml,M,C
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,85.1,60,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,2,specimens,,M,C
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,23,11,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GH,US,,,4,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ID,GB,XX,,0.02,specimens,kg,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ID,US,,,4,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IL,US,,,3,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,FR,GB,,200,specimens,ml,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,US,,1,specimens,,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,US,XX,,147,specimens,ml,M,C
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,US,,,220,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,GB,CH,1,1,specimens,ml,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,1,,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,327,87,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,FR,GB,,36,specimens,ml,M,C
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,GB,,36,,specimens,ml,M,C
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,US,,6,146,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,US,,10,,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,XX,12,12,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,3.2,,specimens,l,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,56,80,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,21,23,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,RU,GB,US,,8,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,RU,GB,US,,5,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,GB,US,10,,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,US,,6,,specimens,ml,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,US,,3,3,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TH,US,,,5,specimens,,M,F
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TW,DK,JP,,1,specimens,,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BE,XX,,150,specimens,ml,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CA,FR,20,,specimens,,M,I
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CA,FR,20,,specimens,,M,O
2018,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CA,,50,,specimens,ml,M,F
