Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,XX,IT,BO,,32,sides,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,XX,MC,BO,,619,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ZA,BR,,,30,skins,,T,R
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ZA,CH,BO,,16,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ZA,ES,PY,,96,leather products (small),,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ZA,IT,BO,,6,garments,,T,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ZA,IT,BO,,2,leather products (small),,P,W
2016,II,Caiman crocodilus yacare,Reptilia,Crocodylia,Alligatoridae,Caiman,ZA,IT,BO,,63,leather products (small),,T,W
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,AE,CH,AR,,24,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,AE,FR,AR,,6,garments,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,AE,IT,AR,,75,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,AM,IT,AR,,1,garments,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,IT,AR,,3,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,IT,AR,167,169,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,IT,AR,,2,skins,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,CH,AR,24,24,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,ES,AR,8,8,skins,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,IT,AR,2,88,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,CN,KR,AR,2,2,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,AR,,,6,skins,kg,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,AR,,16,10,skins,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,AR,,,4,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,AR,,60,68,skins,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,AR,11,11,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,CH,AR,27,27,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,AR,40,,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,SG,AR,2,2,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,IQ,FR,AR,,6,garments,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,IQ,IT,AR,,3,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,IR,IT,AR,,26,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,AR,,3502,4102,skins,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,AR,26,36,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,CH,AR,4,,leather products (small),,T,W
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,JP,AR,4,4,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,US,AR,1,1,skins,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,CH,AR,20,20,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,AR,6,4,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,KG,FR,AR,,8,garments,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,CH,AR,5,5,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,AR,2,2,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,KR,IT,AR,60,62,skins,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,AR,,42,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,KZ,IT,AR,,2,skin pieces,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,CH,AR,,4,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,IT,AR,,10,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,IT,AR,46,,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,MO,SG,AR,2,2,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,AR,,30,30,skins,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,AR,10,10,skins,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,MX,IT,AR,,8,skin pieces,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,NG,IT,AR,,22,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,NL,VN,AR,,68,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,NO,AR,,,30,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,FR,AR,,136,garments,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,AR,,5,garments,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,RU,IT,AR,,605,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,IT,AR,,108,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,SG,US,AR,,3,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,SU,IT,AR,,28,garments,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,TM,IT,AR,,75,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,IT,AR,,2,leather products (small),,P,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,UA,IT,AR,,52,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,US,AR,,2687,358,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,US,AR,,18,,leather products (small),,T,W
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,US,AR,,600,1263,skins,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,US,AR,,663,,skins,,T,W
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,AR,26,26,garments,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,AR,3,,leather products (small),,P,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,AR,157,152,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,AR,4,,leather products (small),,T,W
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IT,AR,2,2,skins,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,US,VN,AR,67,74,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,UZ,FR,AR,,18,garments,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,UZ,IT,AR,,46,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,VN,US,AR,460,,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,VN,US,AR,635,635,skins,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,XX,IT,AR,,5,skins,,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,ZA,AT,,12,,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,ZA,CH,AR,,13,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,ZA,CH,,13,,leather products (small),,T,R
2016,II,Caiman latirostris,Reptilia,Crocodylia,Alligatoridae,Caiman,ZA,IT,AR,,60,leather products (small),,T,R
2016,II,Melanosuchus niger,Reptilia,Crocodylia,Alligatoridae,Melanosuchus,BH,IT,BR,,10,leather products (small),,T,W
2016,II,Melanosuchus niger,Reptilia,Crocodylia,Alligatoridae,Melanosuchus,IT,AR,BR,584,588,skins,,T,W
2016,II,Melanosuchus niger,Reptilia,Crocodylia,Alligatoridae,Melanosuchus,KR,IT,BR,16,16,leather products (small),,T,W
2016,II,Paleosuchus palpebrosus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,AT,GY,,9,9,live,,T,W
2016,II,Paleosuchus palpebrosus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,CA,GY,,,4,live,,T,W
2016,II,Paleosuchus palpebrosus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,CZ,GY,,23,23,live,,T,W
2016,II,Paleosuchus palpebrosus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,CZ,US,GY,20,20,live,,T,W
2016,II,Paleosuchus palpebrosus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,DE,GY,,28,19,live,,T,W
2016,II,Paleosuchus palpebrosus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,DK,GY,,17,17,live,,T,W
2016,II,Paleosuchus palpebrosus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,ID,GY,,,10,live,,T,W
2016,II,Paleosuchus palpebrosus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,TH,US,GY,,16,live,,T,W
2016,II,Paleosuchus palpebrosus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,TR,US,GY,3,,live,,T,W
2016,II,Paleosuchus palpebrosus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,US,CA,XX,1,,live,,Z,U
2016,II,Paleosuchus palpebrosus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,US,CA,,,1,live,,T,U
2016,II,Paleosuchus palpebrosus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,US,GY,,328,319,live,,T,W
2016,II,Paleosuchus trigonatus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,CA,GY,,,6,live,,T,W
2016,II,Paleosuchus trigonatus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,ID,GY,,,15,live,,T,W
2016,II,Paleosuchus trigonatus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,JP,US,GY,30,30,live,,T,W
2016,II,Paleosuchus trigonatus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,MY,GY,,24,24,live,,T,W
2016,II,Paleosuchus trigonatus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,MY,XX,GY,17,,live,,T,W
2016,II,Paleosuchus trigonatus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,TH,US,GY,,6,live,,T,W
2016,II,Paleosuchus trigonatus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,US,CA,XX,2,,live,,Z,U
2016,II,Paleosuchus trigonatus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,US,CA,,,2,live,,T,U
2016,II,Paleosuchus trigonatus,Reptilia,Crocodylia,Alligatoridae,Paleosuchus,US,GY,,713,714,live,,T,W
2016,II,Galanthus elwesii,,Liliales,Amaryllidaceae,Galanthus,BY,NL,TR,,1100,roots,,T,W
2016,II,Galanthus elwesii,,Liliales,Amaryllidaceae,Galanthus,CH,NL,TR,27750,8550,roots,,T,W
2016,II,Galanthus elwesii,,Liliales,Amaryllidaceae,Galanthus,CH,NL,,800,,live,,T,W
2016,II,Galanthus elwesii,,Liliales,Amaryllidaceae,Galanthus,JP,NL,TR,,220000,live,,T,W
2016,II,Galanthus elwesii,,Liliales,Amaryllidaceae,Galanthus,JP,NL,TR,495000,275000,roots,,T,W
2016,II,Galanthus elwesii,,Liliales,Amaryllidaceae,Galanthus,NL,TR,,1049397,3818085,roots,,T,W
2016,II,Galanthus elwesii,,Liliales,Amaryllidaceae,Galanthus,RU,NL,TR,,6875,roots,,T,W
2016,II,Galanthus elwesii,,Liliales,Amaryllidaceae,Galanthus,US,NL,TR,40250,40250,roots,,T,W
2016,II,Galanthus woronowii,,Liliales,Amaryllidaceae,Galanthus,BY,NL,GE,,2500,roots,,T,W
2016,II,Galanthus woronowii,,Liliales,Amaryllidaceae,Galanthus,CH,NL,GE,320,,roots,,T,W
2016,II,Galanthus woronowii,,Liliales,Amaryllidaceae,Galanthus,CH,NL,TR,,300,roots,,T,W
2016,II,Galanthus woronowii,,Liliales,Amaryllidaceae,Galanthus,NL,GE,,,4244685,live,,T,W
2016,II,Galanthus woronowii,,Liliales,Amaryllidaceae,Galanthus,NL,GE,,2244685,,roots,,T,W
2016,II,Galanthus woronowii,,Liliales,Amaryllidaceae,Galanthus,NL,TR,GE,9068595,11416155,roots,,T,W
2016,II,Galanthus woronowii,,Liliales,Amaryllidaceae,Galanthus,NL,TR,,107059,2622319,roots,,T,W
2016,II,Galanthus woronowii,,Liliales,Amaryllidaceae,Galanthus,NO,NL,GE,,21250,roots,,T,W
2016,II,Galanthus woronowii,,Liliales,Amaryllidaceae,Galanthus,TR,GE,,,10755315,live,,T,W
2016,II,Galanthus woronowii,,Liliales,Amaryllidaceae,Galanthus,US,NL,TR,66300,66300,roots,,T,W
2016,II,Operculicarya decaryi,,Sapindales,Anacardiaceae,Operculicarya,HK,MG,,30,30,live,,T,W
2016,II,Operculicarya decaryi,,Sapindales,Anacardiaceae,Operculicarya,JP,MG,,336,400,live,,T,W
2016,II,Operculicarya hyphaenoides,,Sapindales,Anacardiaceae,Operculicarya,ES,MG,,,20,live,,T,W
2016,II,Operculicarya hyphaenoides,,Sapindales,Anacardiaceae,Operculicarya,JP,MG,,20,300,live,,T,W
2016,II,Operculicarya pachypus,,Sapindales,Anacardiaceae,Operculicarya,ES,MG,,,30,live,,T,W
2016,II,Operculicarya pachypus,,Sapindales,Anacardiaceae,Operculicarya,HK,MG,,570,420,live,,T,W
2016,II,Operculicarya pachypus,,Sapindales,Anacardiaceae,Operculicarya,JP,HK,MG,29,30,live,,T,W
2016,II,Operculicarya pachypus,,Sapindales,Anacardiaceae,Operculicarya,JP,MG,,1075,1075,live,,T,W
2016,II,Operculicarya pachypus,,Sapindales,Anacardiaceae,Operculicarya,JP,TH,MG,4,4,live,,T,W
2016,II,Operculicarya pachypus,,Sapindales,Anacardiaceae,Operculicarya,TH,MG,,,15,live,,T,W
2016,II,Operculicarya pachypus,,Sapindales,Anacardiaceae,Operculicarya,TW,ES,MG,,18,live,,T,W
2016,II,Oxyura leucocephala,Aves,Anseriformes,Anatidae,Oxyura,US,AT,,1,,specimens,,S,W
2016,II,Sarkidiornis melanotos,Aves,Anseriformes,Anatidae,Sarkidiornis,US,ZA,,2,2,trophies,,P,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,CN,MA,,,1500,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,CN,TN,,,106,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,DK,IS,,600,300,specimens,,S,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,EG,TN,,,16700,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,HK,MA,,8494.88,4564.88,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,IT,EG,,,140,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,JP,CN,ES,,13500,derivatives,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,JP,CN,ES,1169031.4,1113231,meat,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,JP,CN,FR,,5500,derivatives,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,JP,CN,FR,2781122.6,2625779,meat,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,JP,CN,MA,410460,403820,meat,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,JP,MA,,,500,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,KP,TN,,,27,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,KR,DZ,,120,3120,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,KR,EG,,12400,17400,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,KR,ES,,,48,specimens,,S,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,KR,MA,,,48180,bodies,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,KR,MA,,219514,191813,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,KR,MA,,5859,,live,,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,KR,MA,,24180,,meat,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,KR,MC,,5000,,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,KR,TN,,,27150,bodies,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,KR,TN,,40814,75488,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,KR,TN,,1000,,live,,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,KR,TN,,27000,,meat,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,MY,MA,,,2779.2,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,RU,TN,,,12645.5,bodies,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,SG,CN,FR,,8000,meat,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,TH,CN,ES,,800,meat,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,TH,CN,FR,,48200,meat,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,TH,MA,,,462,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,US,CN,FR,52500,52500,meat,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,VN,CN,FR,,900,meat,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,XX,KR,MA,,3000,live,kg,T,W
2016,II,Anguilla anguilla,Actinopteri,Anguilliformes,Anguillidae,Anguilla,XX,TR,,,160,live,kg,S,W
2016,II,Anthemiphyllia patera,Anthozoa,Scleractinia,Anthemiphylliidae,Anthemiphyllia,US,BR,FR,,1,raw corals,,S,W
2016,II,Anthemiphyllia spinifera,Anthozoa,Scleractinia,Anthemiphylliidae,Anthemiphyllia,US,BR,FR,,2,raw corals,,S,W
2016,II,Antipathes spp.,Anthozoa,Antipatharia,Antipathidae,Antipathes,JP,HS,,2,,raw corals,g,S,X
2016,II,Antipathes spp.,Anthozoa,Antipatharia,Antipathidae,Antipathes,US,BM,,8,8,raw corals,,S,W
2016,II,Antipathes spp.,Anthozoa,Antipatharia,Antipathidae,Antipathes,US,PH,,13,,live,,Z,W
2016,II,Antipathes spp.,Anthozoa,Antipatharia,Antipathidae,Antipathes,US,PH,,13,,specimens,,S,W
2016,II,Antipathes spp.,Anthozoa,Antipatharia,Antipathidae,Antipathes,US,PW,,3,,live,,Z,W
2016,II,Antipathes spp.,Anthozoa,Antipatharia,Antipathidae,Antipathes,US,PW,,3,4,specimens,,S,W
2016,II,Antipathes atlantica,Anthozoa,Antipatharia,Antipathidae,Antipathes,US,BM,,4,4,raw corals,,S,W
2016,II,Antipathes furcata,Anthozoa,Antipatharia,Antipathidae,Antipathes,US,BM,,2,2,raw corals,,S,W
2016,II,Cirrhipathes spp.,Anthozoa,Antipatharia,Antipathidae,Cirrhipathes,IT,US,XX,,5,specimens,,S,W
2016,II,Cirrhipathes spp.,Anthozoa,Antipatharia,Antipathidae,Cirrhipathes,US,PH,,18,,live,,Z,W
2016,II,Cirrhipathes anguina,Anthozoa,Antipatharia,Antipathidae,Cirrhipathes,IT,US,JP,,3,specimens,,S,W
2016,II,Cirrhipathes contorta,Anthozoa,Antipatharia,Antipathidae,Cirrhipathes,IT,US,JP,,5,specimens,,S,W
2016,II,Cirrhipathes rumphii,Anthozoa,Antipatharia,Antipathidae,Cirrhipathes,IT,US,JP,,2,specimens,,S,W
2016,II,Cirrhipathes spiralis,Anthozoa,Antipatharia,Antipathidae,Cirrhipathes,IT,US,JP,,2,specimens,,S,W
2016,II,Pseudocirrhipathes spp.,Anthozoa,Antipatharia,Antipathidae,Pseudocirrhipathes,IT,US,JP,,1,specimens,,S,W
2016,II,Stichopathes spp.,Anthozoa,Antipatharia,Antipathidae,Stichopathes,IT,US,XX,,18,specimens,,S,W
2016,II,Stichopathes spp.,Anthozoa,Antipatharia,Antipathidae,Stichopathes,JP,HS,,2,,raw corals,g,S,X
2016,II,Stichopathes spp.,Anthozoa,Antipatharia,Antipathidae,Stichopathes,US,BM,,9,9,raw corals,,S,W
2016,II,Stichopathes spp.,Anthozoa,Antipatharia,Antipathidae,Stichopathes,US,PW,,1,,live,,Z,W
2016,II,Stichopathes spp.,Anthozoa,Antipatharia,Antipathidae,Stichopathes,US,PW,,,1,specimens,,S,W
2016,II,Stichopathes lutkeni,Anthozoa,Antipatharia,Antipathidae,Stichopathes,IT,US,,,2,specimens,,S,W
2016,II,Stichopathes pourtalesi,Anthozoa,Antipatharia,Antipathidae,Stichopathes,IT,US,,,2,specimens,,S,W
2016,II,Stichopathes semiglabra,Anthozoa,Antipatharia,Antipathidae,Stichopathes,IT,US,,,1,specimens,,S,W
2016,II,Stichopathes spinosa,Anthozoa,Antipatharia,Antipathidae,Stichopathes,IT,US,KR,,2,specimens,,S,W
2016,II,Aotus spp.,Mammalia,Primates,Aotidae,Aotus,US,PE,,,4,specimens,ml,S,W
2016,II,Aotus nigriceps,Mammalia,Primates,Aotidae,Aotus,DE,BR,,,5,specimens,,S,W
2016,II,Aphanipathes verticillata,Anthozoa,Antipatharia,Aphanipathidae,Aphanipathes,IT,US,,,1,specimens,,S,W
2016,II,Elatopathes abietina,Anthozoa,Antipatharia,Aphanipathidae,Elatopathes,US,BM,,1,1,raw corals,,S,W
2016,II,Apocynaceae spp.,,Gentianales,Apocynaceae,,FR,MG,,,15,specimens,,S,W
2016,II,Pachypodium spp.,,Gentianales,Apocynaceae,Pachypodium,HK,MG,,1150,950,live,,T,W
2016,II,Pachypodium spp.,,Gentianales,Apocynaceae,Pachypodium,JP,HK,MG,337,327,live,,T,W
2016,II,Pachypodium spp.,,Gentianales,Apocynaceae,Pachypodium,JP,MG,,2025,1950,live,,T,W
2016,II,Pachypodium spp.,,Gentianales,Apocynaceae,Pachypodium,JP,TH,MG,8,,live,,T,W
2016,II,Pachypodium spp.,,Gentianales,Apocynaceae,Pachypodium,TH,MG,,,55,live,,T,W
2016,II,Pachypodium densiflorum,,Gentianales,Apocynaceae,Pachypodium,ES,MG,,,10,live,,T,W
2016,II,Pachypodium densiflorum,,Gentianales,Apocynaceae,Pachypodium,HK,MG,,235,235,live,,T,W
2016,II,Pachypodium densiflorum,,Gentianales,Apocynaceae,Pachypodium,JP,ES,MG,1,1,live,,T,W
2016,II,Pachypodium densiflorum,,Gentianales,Apocynaceae,Pachypodium,JP,MG,,10,10,live,,T,W
2016,II,Pachypodium densiflorum,,Gentianales,Apocynaceae,Pachypodium,SG,TH,MG,,1,live,,T,W
2016,II,Pachypodium eburneum,,Gentianales,Apocynaceae,Pachypodium,HK,MG,,300,300,live,,T,W
2016,II,Pachypodium eburneum,,Gentianales,Apocynaceae,Pachypodium,JP,MG,,750,1050,live,,T,W
2016,II,Pachypodium eburneum,,Gentianales,Apocynaceae,Pachypodium,TH,MG,,,20,live,,T,W
2016,II,Pachypodium horombense,,Gentianales,Apocynaceae,Pachypodium,HK,MG,,70,70,live,,T,W
2016,II,Pachypodium horombense,,Gentianales,Apocynaceae,Pachypodium,JP,TH,MG,4,4,live,,T,W
2016,II,Pachypodium inopinatum,,Gentianales,Apocynaceae,Pachypodium,HK,MG,,40,40,live,,T,W
2016,II,Pachypodium inopinatum,,Gentianales,Apocynaceae,Pachypodium,JP,MG,,710,710,live,,T,W
2016,II,Pachypodium lamerei,,Gentianales,Apocynaceae,Pachypodium,NL,MG,,,16,seeds,kg,T,W
2016,II,Pachypodium rosulatum,,Gentianales,Apocynaceae,Pachypodium,CA,TH,MG,,1,live,,T,W
2016,II,Pachypodium rosulatum,,Gentianales,Apocynaceae,Pachypodium,FR,MG,,,3,live,,P,W
2016,II,Pachypodium rosulatum,,Gentianales,Apocynaceae,Pachypodium,HK,MG,,165,85,live,,T,W
2016,II,Pachypodium rosulatum,,Gentianales,Apocynaceae,Pachypodium,JP,HK,MG,,10,live,,T,W
