Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,ZM,,1,trophies,Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,4,,horns,Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,2,,leather products (large),Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,,plates,Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,2,skins,Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,2,,skin pieces,Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,2,2,skulls,Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,35,trophies,Number of specimens,H,C
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,265,717,trophies,Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,4,,trophies,Number of specimens,H,I
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZM,,8,14,trophies,Number of specimens,H,C
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZW,ZA,1,,skin pieces,Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZW,ZA,1,,trophies,Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,UZ,ZA,,,1,trophies,Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,XX,ZA,,,1,trophies,Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,NA,,3,,trophies,Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,US,ZA,1,,trophies,Number of specimens,H,F
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,ZM,,5,,trophies,Number of specimens,H,C
2023,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZM,ZA,,,1,trophies,Number of specimens,H,F
2023,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,MN,,1,,trophies,Number of specimens,H,I
2023,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,CA,US,,,3,trophies,Number of specimens,H,F
2023,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,JM,US,,,1,trophies,Number of specimens,H,F
2023,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,MX,US,,,1,trophies,Number of specimens,H,F
2023,II,Ovis bochariensis,Mammalia,Artiodactyla,Bovidae,Ovis,ES,RU,US,,1,trophies,,H,C
2023,II,Ovis bochariensis,Mammalia,Artiodactyla,Bovidae,Ovis,RU,UZ,,,2,trophies,Number of specimens,H,C
2023,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,AE,MX,,,10,live,Number of specimens,B,C
2023,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CA,MX,,,6,trophies,Number of specimens,H,C
2023,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CH,MX,,,1,trophies,Number of specimens,H,C
2023,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CN,MX,,,1,trophies,Number of specimens,H,C
2023,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,ES,MX,,,1,trophies,Number of specimens,H,C
2023,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,RU,MX,,,1,trophies,Number of specimens,H,C
2023,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,MX,,16,186,trophies,Number of specimens,H,C
2023,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,MX,,5,,trophies,Number of specimens,H,I
2023,II,Ovis punjabiensis,Mammalia,Artiodactyla,Bovidae,Ovis,MX,US,,1,,trophies,Number of specimens,H,F
2023,II,Philantomba maxwellii,Mammalia,Artiodactyla,Bovidae,Philantomba,DE,ZA,,,1,trophies,Number of specimens,H,F
2023,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,ZA,,,1,trophies,Number of specimens,H,F
2023,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,US,ZM,,,1,trophies,Number of specimens,H,C
2023,II,Aceros cassidix,Aves,Coraciiformes,Bucerotidae,Aceros,LK,TH,,12,,live,Number of specimens,B,C
2023,II,Rhyticeros plicatus,Aves,Coraciiformes,Bucerotidae,Rhyticeros,ZA,AE,SB,,6,live,Number of specimens,B,C
2023,II,Rhyticeros plicatus,Aves,Coraciiformes,Bucerotidae,Rhyticeros,ZA,AE,,6,,live,Number of specimens,B,C
2023,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,BD,ZA,,,10,live,Number of specimens,B,C
2023,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,15,,live,Number of specimens,B,C
2023,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,MZ,ID,,4,,live,Number of specimens,B,C
2023,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,FR,,,1,live,Number of specimens,B,C
2023,II,Cacatua ducorpsii,Aves,Psittaciformes,Cacatuidae,Cacatua,BD,ZA,,,10,live,Number of specimens,B,C
2023,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,BD,ZA,,,10,live,Number of specimens,B,C
2023,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,16,,live,Number of specimens,B,C
2023,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,MZ,ID,,4,,live,Number of specimens,B,C
2023,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,BD,ZA,,,4,live,Number of specimens,B,C
2023,II,Cacatua sanguinea,Aves,Psittaciformes,Cacatuidae,Cacatua,BD,ZA,,,10,live,Number of specimens,B,C
2023,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,LK,CY,,4,,live,Number of specimens,B,C
2023,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,LK,TH,,24,,live,Number of specimens,B,C
2023,II,Calyptorhynchus banksii,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,PH,BE,CZ,2,,live,Number of specimens,B,C
2023,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,BD,ZA,,,20,live,Number of specimens,B,C
2023,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,PH,BE,,12,,live,Number of specimens,B,C
2023,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,PH,CZ,NL,10,,live,Number of specimens,B,C
2023,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,SG,MZ,,,10,live,Number of specimens,B,C
2023,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,TH,BE,,4,,live,Number of specimens,B,C
2023,II,Acanthocereus tetragonus,,Caryophyllales,Cactaceae,Acanthocereus,US,CN,,,300,live,Number of specimens,B,A
2023,II,Astrophytum caput-medusae,,Caryophyllales,Cactaceae,Astrophytum,US,CN,,,200,live,Number of specimens,B,A
2023,II,Cereus hildmannianus,,Caryophyllales,Cactaceae,Cereus,US,CN,,,500,live,Number of specimens,B,A
2023,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,US,CN,,,500,live,Number of specimens,B,A
2023,II,Copiapoa hypogaea,,Caryophyllales,Cactaceae,Copiapoa,US,CN,,,500,live,Number of specimens,B,A
2023,II,Coryphantha elephantidens,,Caryophyllales,Cactaceae,Coryphantha,US,CN,,,300,live,Number of specimens,B,A
2023,II,Echinocereus rigidissimus,,Caryophyllales,Cactaceae,Echinocereus,US,CN,,,200,live,Number of specimens,B,A
2023,II,Echinopsis famatinensis,,Caryophyllales,Cactaceae,Echinopsis,US,CN,,,200,live,Number of specimens,B,A
2023,II,Epiphyllum pumilum,,Caryophyllales,Cactaceae,Epiphyllum,KR,TH,,200,,live,Number of specimens,B,A
2023,II,Gymnocalycium baldianum,,Caryophyllales,Cactaceae,Gymnocalycium,US,CN,,,500,live,Number of specimens,B,A
2023,II,Gymnocalycium mihanovichii,,Caryophyllales,Cactaceae,Gymnocalycium,US,CN,,,300,live,Number of specimens,B,A
2023,II,Hatiora salicornioides,,Caryophyllales,Cactaceae,Hatiora,KR,TH,,200,,live,Number of specimens,B,A
2023,II,Lepismium houlletianum,,Caryophyllales,Cactaceae,Lepismium,KR,TH,,200,,live,Number of specimens,B,A
2023,II,Myrtillocactus geometrizans,,Caryophyllales,Cactaceae,Myrtillocactus,US,CN,,,500,live,Number of specimens,B,A
2023,II,Pseudorhipsalis ramulosa,,Caryophyllales,Cactaceae,Pseudorhipsalis,KR,TH,,440,,live,Number of specimens,B,A
2023,II,Rebutia canigueralii,,Caryophyllales,Cactaceae,Rebutia,US,CN,,,200,live,Number of specimens,B,A
2023,II,Rebutia heliosa,,Caryophyllales,Cactaceae,Rebutia,US,CN,,,200,live,Number of specimens,B,A
2023,II,Rhipsalis baccifera,,Caryophyllales,Cactaceae,Rhipsalis,KR,TH,,200,,live,Number of specimens,B,A
2023,II,Rhipsalis clavata,,Caryophyllales,Cactaceae,Rhipsalis,KR,TH,,300,,live,Number of specimens,B,A
2023,II,Rhipsalis teres,,Caryophyllales,Cactaceae,Rhipsalis,KR,TH,,200,,live,Number of specimens,B,A
2023,II,Rhipsalis trigona,,Caryophyllales,Cactaceae,Rhipsalis,KR,TH,,200,,live,Number of specimens,B,A
2023,II,Lama guanicoe,Mammalia,Artiodactyla,Camelidae,Lama,UZ,KG,,1,,live,Number of specimens,B,C
2023,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,,2,live,Number of specimens,E,F
2023,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,1,,skins,Number of specimens,H,I
2023,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,1,,skulls,Number of specimens,H,I
2023,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,AE,EG,,12,,live,Number of specimens,B,C
2023,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,AE,ZA,,3,,live,Number of specimens,E,C
2023,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,SA,ZA,,,4,live,Number of specimens,B,C
2023,II,Carcharhinus falciformis,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,BR,US,VE,,4,fins,Number of specimens,L,I
2023,II,Carcharhinus falciformis,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,PE,US,VE,,4,fins,Number of specimens,L,I
2023,II,Carcharhinus falciformis,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,SG,HK,XX,0.44,,fins,kg,L,I
2023,II,Carcharhinus falciformis,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,US,BR,VE,4,,fins,Number of specimens,L,I
2023,II,Carcharhinus falciformis,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,US,VN,VE,,4,fin (dried),Number of specimens,E,I
2023,II,Carcharhinus falciformis,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,US,VN,VE,4,,fins,Number of specimens,L,I
2023,II,Carcharhinus falciformis,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,VN,US,VE,4,,fin (dried),Number of specimens,E,I
2023,II,Carcharhinus falciformis,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,VN,US,VE,,4,fins,Number of specimens,L,I
2023,II,Carcharhinus longimanus,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,BR,US,VE,,4,fins,Number of specimens,L,I
2023,II,Carcharhinus longimanus,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,PE,US,VE,,4,fins,Number of specimens,L,I
2023,II,Carcharhinus longimanus,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,SG,HK,XX,1.35,,fins,kg,L,I
2023,II,Carcharhinus longimanus,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,US,BR,VE,4,,fins,Number of specimens,L,I
2023,II,Carcharhinus longimanus,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,US,VN,VE,,4,fin (dried),Number of specimens,E,I
2023,II,Carcharhinus longimanus,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,US,VN,VE,4,,fins,Number of specimens,L,I
2023,II,Carcharhinus longimanus,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Carcharhinus,VN,US,VE,4,,fin (dried),Number of specimens,E,I
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,AE,BE,JP,,0.01,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,AR,BE,JP,,0.2485,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,AU,BE,JP,,0.81291,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,BH,BE,JP,,0.01,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,CA,BE,JP,,2.22,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,CH,BE,JP,,0.0008272,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,CL,BE,JP,,0.24296,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,CN,BE,JP,,1.2,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,EC,BE,JP,,0.25,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,HK,BE,JP,,0.16,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,IL,BE,JP,,0.12,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,JP,BE,JP,,2.988,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,LK,BE,JP,,0.14,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,MD,BE,JP,,0.00071757,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,MK,BE,JP,,0.07,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,MX,BE,JP,,1,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,MY,BE,JP,,0.24,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,NO,BE,JP,,0.0050544,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,NZ,BE,JP,,0.113,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,PA,BE,JP,,0.13,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,PE,BE,JP,,0.15,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,QA,BE,JP,,0.000564,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,TH,BE,JP,,0.28,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,TW,BE,JP,,0.68,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,US,BE,JP,,5.17365287,extract,kg,M,O
2023,II,Prionace glauca,Elasmobranchii,Carcharhiniformes,Carcharhinidae,Prionace,UY,BE,JP,,0.01,extract,kg,M,O
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,AE,ZA,,34,28,live,Number of specimens,B,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CA,FR,DE,,5,live,Number of specimens,M,F
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CA,FR,,,19,live,Number of specimens,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,DE,,3,specimens,ml,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,,67,specimens,ml,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,US,,,280,specimens,Number of specimens,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,GB,DE,,8155,907,specimens,Number of specimens,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,TH,NL,DE,89,,live,Number of specimens,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,TH,NL,DE,,89,live,,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,TH,NL,GB,1,,live,Number of specimens,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,TH,NL,GB,,1,live,,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,TH,ZA,,130,130,live,Number of specimens,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,TR,AZ,,4,,live,Number of specimens,B,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,CA,FR,,3,specimens,ml,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,CA,FR,,4501,specimens,Number of specimens,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,CA,,,20,specimens,Number of specimens,M,F
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,,1422,,specimens,Number of specimens,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,FR,DE,,14,specimens,ml,M,C
2023,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,FR,,160,66,specimens,ml,M,C
2023,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,AE,ZA,,38,88,live,Number of specimens,B,C
2023,II,Callithrix penicillata,Mammalia,Primates,Cebidae,Callithrix,MY,ZA,,,14,live,Number of specimens,B,C
2023,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,AE,ZA,,7,10,live,Number of specimens,B,C
2023,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,ID,ZA,,,8,live,Number of specimens,B,C
2023,II,Cebus apella,Mammalia,Primates,Cebidae,Cebus,TH,ZA,,,2,live,Number of specimens,B,C
2023,II,Cebus olivaceus,Mammalia,Primates,Cebidae,Cebus,AE,ZA,,,2,live,Number of specimens,B,C
2023,II,Cebus olivaceus,Mammalia,Primates,Cebidae,Cebus,ID,ZA,,,4,live,Number of specimens,B,C
2023,II,Saguinus fuscicollis,Mammalia,Primates,Cebidae,Saguinus,US,PE,,0.9,,specimens,g,E,C
2023,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,TH,PL,CZ,1,2,live,Number of specimens,B,C
2023,II,Saguinus labiatus,Mammalia,Primates,Cebidae,Saguinus,US,PE,,3.45,,specimens,g,E,C
2023,II,Saguinus midas,Mammalia,Primates,Cebidae,Saguinus,MY,ZA,,,10,live,Number of specimens,B,C
2023,II,Saguinus mystax,Mammalia,Primates,Cebidae,Saguinus,US,PE,,3,,specimens,g,E,C
2023,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,AT,BR,,1,,skins,,E,C
2023,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,US,PE,,12,,specimens,Number of specimens,E,C
2023,II,Cercopithecus neglectus,Mammalia,Primates,Cercopithecidae,Cercopithecus,DE,GB,,2,,live,Number of specimens,B,C
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,GB,XX,409,,specimens,g,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,GB,XX,,0.179,specimens,kg,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,GB,XX,11078.4,3993.5,specimens,ml,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,,30,,medicine,ml,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,,88,,specimens,ml,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,,,20,specimens,Number of specimens,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,US,,,30,specimens,ml,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,US,,,5,specimens,Number of specimens,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BE,US,,0.03,,specimens,l,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BE,US,,,20,specimens,ml,M,C
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BE,US,,30,,specimens,ml,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BE,US,,,70,specimens,Number of specimens,M,C
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BE,US,,168,100,specimens,Number of specimens,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BR,GB,JP,,0.001,specimens,kg,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BR,GB,XX,,0.006,specimens,kg,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,,,11,specimens,Number of specimens,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,NL,,,5,specimens,ml,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,US,,,2,specimens,Number of specimens,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,CA,US,,30,specimens,Number of specimens,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,GB,US,,18,specimens,ml,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,US,,4,,specimens,ml,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CZ,GB,XX,1,,specimens,ml,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,,10,derivatives,ml,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,,20,specimens,ml,M,C
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,95,,specimens,ml,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,4,,specimens,Number of specimens,M,C
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,206,124,specimens,Number of specimens,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,CA,US,,48,specimens,ml,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,CA,US,,85,specimens,Number of specimens,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,CA,XX,27,,specimens,ml,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,GB,XX,,1,specimens,Number of specimens,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,3,,extract,l,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,599,,specimens,ml,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,,22,specimens,Number of specimens,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,AT,XX,50,50,specimens,g,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,AT,XX,13,13,specimens,ml,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,AT,XX,4,,specimens,Number of specimens,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,AT,,,5,specimens,,M,C
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,CA,US,,56,specimens,ml,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,DE,US,3,3,specimens,Number of specimens,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,US,3,,specimens,ml,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,XX,3,,specimens,ml,M,O
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,NL,US,35,,specimens,Number of specimens,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,NL,US,,35,specimens,,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,NL,,25,20,specimens,ml,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,TW,US,12,,specimens,Number of specimens,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,6.5,specimens,ml,M,C
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,235,57.5,specimens,ml,M,F
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,,48,specimens,Number of specimens,M,C
2023,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,81,4,specimens,Number of specimens,M,F
