Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,MX,US,ID,313,146,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,MY,AU,,,50,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,MY,ID,,,42,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,NL,AU,,885,850,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,NL,ID,,,5,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,NO,DE,AU,,1,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,NO,ID,,49,,raw corals,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,NO,ID,,,55,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,NZ,AU,,,9,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,NZ,ID,,19,59,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,PA,US,ID,,3,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,PE,ID,,,5,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,PK,ID,,,10,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,PL,AU,,20,,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,RU,AU,,,40,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,RU,ID,,,73,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,SE,AU,,37,113,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,SG,AU,,130,155,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,SM,ID,,10,,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,SZ,AU,,37,,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,TR,ID,,172,,raw corals,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,TR,ID,,,165,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,TW,AU,,,32,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,TW,ID,,,56,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,UA,ID,,16,55,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,US,AU,,,9,raw corals,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,US,AU,,5966,7884,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,US,ID,AU,5,,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,US,ID,,15,,raw corals,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,US,ID,,9369,14823,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,US,IE,ID,8,,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,US,LK,AU,10,,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,US,SB,,16,84,live,,T,W
2014,II,Catalaphyllia jardinei,Anthozoa,Scleractinia,Caryophylliidae,Catalaphyllia,ZA,ID,,89,150,live,,T,W
2014,II,Coenosmilia arbuscula,Anthozoa,Scleractinia,Caryophylliidae,Coenosmilia,CR,US,,14,,live,,T,W
2014,II,Conotrochus brunneus,Anthozoa,Scleractinia,Caryophylliidae,Conotrochus,BR,NZ,,1,,raw corals,,S,W
2014,II,Deltocyathus suluensis,Anthozoa,Scleractinia,Caryophylliidae,Deltocyathus,US,ID,,1,,live,,T,W
2014,II,Desmophyllum dianthus,Anthozoa,Scleractinia,Caryophylliidae,Desmophyllum,BR,NZ,,1,,raw corals,,S,W
2014,II,Desmophyllum dianthus,Anthozoa,Scleractinia,Caryophylliidae,Desmophyllum,DE,CL,,40,,live,,S,W
2014,II,Desmophyllum dianthus,Anthozoa,Scleractinia,Caryophylliidae,Desmophyllum,ES,CL,,200,,live,,S,W
2014,II,Desmophyllum dianthus,Anthozoa,Scleractinia,Caryophylliidae,Desmophyllum,JP,HS,,534,,specimens,g,S,W
2014,II,Desmophyllum dianthus,Anthozoa,Scleractinia,Caryophylliidae,Desmophyllum,US,VG,,,2,live,,S,W
2014,II,Desmophyllum dianthus,Anthozoa,Scleractinia,Caryophylliidae,Desmophyllum,US,VG,,2,,specimens,,S,W
2014,II,Desmophyllum dianthus,Anthozoa,Scleractinia,Caryophylliidae,Desmophyllum,XX,CL,,,235,live,,S,W
2014,II,Desmophyllum dianthus,Anthozoa,Scleractinia,Caryophylliidae,Desmophyllum,XX,CL,,,101,specimens,,S,W
2014,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CH,DE,AU,,7,live,,T,W
2014,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,FR,AU,,,50,live,,T,W
2014,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,GB,AU,,,180,live,,T,W
2014,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,KR,TO,,10,,raw corals,,T,W
2014,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,MX,US,TO,7,,live,,T,W
2014,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,TW,SB,,,45,raw corals,,T,W
2014,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,UA,MY,MY,,10,live,,T,W
2014,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,AU,,82,753,live,,T,W
2014,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,ID,,3,,live,,T,W
2014,II,Euphyllia spp.,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,PH,,17,,specimens,,S,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,AE,AU,,,36,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,AE,ID,,23,23,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,AR,ID,,,2,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,AT,AU,,93,93,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,AT,ID,,57,111,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,BE,AU,,10,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,BE,ID,,182,185,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,BR,AU,,150,116,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,BR,ID,,10,,derivatives,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,BR,ID,,189,148,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,BR,US,AU,,10,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,BR,US,ID,50,51,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,BR,US,SB,19,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,BR,US,XX,25,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CA,AU,,,216,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CA,ID,,,416,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CA,US,ID,,7,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CH,AU,,15,,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CH,AU,,,69,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CH,ID,,38,,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CH,ID,,,54,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CL,US,AU,,9,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CL,US,ID,,55,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CN,AU,,,58,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CN,ID,,,6,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CR,US,AU,,20,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CR,US,ID,,45,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CR,US,,26,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CZ,ID,,51,45,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,DE,AU,,,20,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,DE,AU,,989,1499,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,DE,ID,,1803,2489,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,DE,MY,,,5,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,DK,AU,,620,100,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,DK,ID,,25,31,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,DZ,ID,,,2,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,ES,AU,,54,49,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,ES,ID,,8,50,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,FI,ID,XX,5,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,FR,AU,,,100,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,FR,AU,,5186,5146,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,FR,ID,,989,1040,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,GB,AU,,983,2949,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,GB,FJ,,,700,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,GB,ID,,1815,2180,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,GR,ID,,,7,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,GT,US,AU,27,25,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,GT,US,ID,6,6,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,HK,AU,,332,861,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,HK,ID,,55,68,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,IE,AU,,20,20,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,IL,ID,,,5,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,IN,ID,,,13,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,IT,AU,,222,290,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,IT,ID,,525,700,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,JO,ID,,,11,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,JP,AU,,1092,,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,JP,AU,,,1197,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,JP,FJ,,30,,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,JP,FJ,,,15,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,JP,ID,,259,,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,JP,ID,,,381,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,JP,SB,,20,,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,JP,TO,,5,,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,KR,AU,,526,,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,KR,AU,,,851,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,KR,ID,,37,,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,KR,ID,,10,,raw corals,,Z,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,KR,ID,,,30,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,KW,ID,,,12,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,MT,ID,,24,10,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,MX,AU,,140,6,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,MX,ID,,11,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,MX,US,AU,160,61,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,MX,US,ID,198,107,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,MX,US,SB,213,92,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,MY,AU,,,30,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,MY,ID,,,7,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,NL,AU,,25,50,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,NL,ID,,390,465,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,NO,DE,AU,,1,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,NO,ID,,33,,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,NO,ID,,,12,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,NZ,AU,,,10,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,NZ,ID,,9,19,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,PA,US,AU,,19,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,PE,ID,,,6,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,PL,AU,,30,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,PL,ID,,50,80,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,RO,ID,,10,,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,RO,ID,,,10,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,RU,AU,,,57,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,RU,ID,,,13,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,SE,AU,,57,134,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,SE,ID,,58,123,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,SG,AU,,129,159,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,SZ,AU,,57,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,SZ,ID,,58,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,TR,ID,,,38,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,TT,US,ID,,11,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,TW,AU,,,141,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,TW,ID,,,10,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,UA,ID,,25,63,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,AU,ID,32,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,AU,,,6,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,AU,,5778,8551,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,ID,FJ,5,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,ID,,16,,raw corals,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,ID,,9758,11036,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,IE,ID,25,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,LK,AU,10,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,SB,,781,928,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,US,TO,,270,,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,VE,ID,,,1,live,,T,W
2014,II,Euphyllia ancora,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,ZA,ID,,12,24,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,AE,ID,,108,,raw corals,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,AE,ID,,13,179,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,AT,ID,,,15,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,BR,ID,,325,305,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,BR,US,ID,8,,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,BR,US,TO,20,,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,BR,US,,5,,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CA,ID,,,1402,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CH,ID,,26,,raw corals,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CH,ID,,,122,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CL,US,ID,,11,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CN,ID,,,9,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,CY,ID,,,10,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,DE,ID,,,75,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,DZ,ID,,,15,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,ES,ID,,,5,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,FR,AU,,,200,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,FR,ID,,,21,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,GB,AU,,23,380,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,GB,ID,,,21,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,GR,ID,,,37,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,HK,ID,,311,423,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,IL,ID,,,216,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,IR,ID,,,27,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,IT,ID,,,170,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,JO,ID,,,18,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,JP,ID,,830,,raw corals,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,JP,ID,,,1690,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,JP,TO,,24,,raw corals,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,KR,ID,,175,,raw corals,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,KR,ID,,,396,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,KW,ID,,,46,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,KZ,ID,,,16,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,LB,ID,,,38,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,MX,ID,,225,316,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,MX,US,ID,38,15,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,MX,US,TO,21,20,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,MY,ID,,,69,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,NL,ID,,,6,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,NO,ID,,4,,raw corals,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,NO,ID,,,15,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,NZ,ID,,33,91,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,PE,ID,,,5,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,PK,ID,,,75,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,QA,ID,,,10,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,RU,ID,,,290,live,,T,W
2014,II,Euphyllia cristata,Anthozoa,Scleractinia,Caryophylliidae,Euphyllia,SM,ID,,10,,live,,T,W
