Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,RU,ZA,,,10,trophies,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,ZA,,1,,skulls,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SE,ZA,,6,14,trophies,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SI,ZA,,,2,trophies,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SK,ZA,,3,4,trophies,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,SV,US,ZA,,1,trophies,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,TR,ZA,,,1,trophies,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,UA,ZA,,,3,trophies,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,,1,bodies,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,2,horns,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,4,skins,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,4,skulls,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,118,310,trophies,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,US,ZA,,1,,trophies,,H,I
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,XX,ZA,,,1,horns,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,XX,ZA,,,2,skins,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,XX,ZA,,,1,skulls,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,XX,ZA,,,7,trophies,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,DK,,5,,trophies,,H,F
2017,II,Kobus leche,Mammalia,Artiodactyla,Bovidae,Kobus,ZA,ZM,,,1,trophies,,H,C
2017,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,HR,RS,MN,1,,skulls,,E,O
2017,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,MN,,1,,trophies,,H,I
2017,II,Ovis ammon,Mammalia,Artiodactyla,Bovidae,Ovis,US,TJ,,1,,trophies,,H,I
2017,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,FR,ZA,,,1,trophies,,H,F
2017,II,Ovis aries,Mammalia,Artiodactyla,Bovidae,Ovis,MX,US,,2,,trophies,,H,F
2017,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,CA,MX,,,9,trophies,,H,C
2017,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,ES,MX,,,1,trophies,,H,C
2017,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,MX,US,MX,,13,trophies,,H,C
2017,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,MX,US,MX,,1,trophies,,H,F
2017,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,RU,MX,,,1,trophies,,H,C
2017,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,MX,,3,132,trophies,,H,C
2017,II,Ovis canadensis,Mammalia,Artiodactyla,Bovidae,Ovis,US,MX,,1,,trophies,,H,I
2017,II,Ovis cycloceros arkal,Mammalia,Artiodactyla,Bovidae,Ovis,MX,US,,,2,trophies,,H,F
2017,II,Ovis darwini,Mammalia,Artiodactyla,Bovidae,Ovis,US,MN,,1,,trophies,,H,I
2017,II,Philantomba monticola,Mammalia,Artiodactyla,Bovidae,Philantomba,PK,ZA,,,2,trophies,,H,F
2017,II,Buceros rhinoceros,Aves,Coraciiformes,Bucerotidae,Buceros,MY,NL,XX,,1,carvings,,E,O
2017,II,Buceros rhinoceros,Aves,Coraciiformes,Bucerotidae,Buceros,MY,NL,XX,,6,feathers,,E,O
2017,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,8,,live,,B,C
2017,II,Cacatua alba,Aves,Psittaciformes,Cacatuidae,Cacatua,TW,PH,,,30,live,,B,C
2017,II,Cacatua ducorpsii,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,4,,live,,B,C
2017,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,LK,TH,,8,,live,,B,C
2017,II,Cacatua galerita,Aves,Psittaciformes,Cacatuidae,Cacatua,TW,PH,,,10,live,,B,C
2017,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,TH,NZ,,8,,live,,B,C
2017,II,Cacatua leadbeateri,Aves,Psittaciformes,Cacatuidae,Cacatua,UZ,DE,,2,,live,,B,C
2017,II,Calyptorhynchus funereus,Aves,Psittaciformes,Cacatuidae,Calyptorhynchus,DE,QA,,2,2,live,,B,C
2017,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,NO,DK,,4,4,live,,B,C
2017,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,PH,BE,,2,,live,,B,C
2017,II,Eolophus roseicapilla,Aves,Psittaciformes,Cacatuidae,Eolophus,TH,NZ,,8,,live,,B,C
2017,II,Cereus repandus,,Caryophyllales,Cactaceae,Cereus,GB,MC,,,1,live,,G,A
2017,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GR,RS,XX,2,,live,,L,I
2017,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,GR,RS,,,2,live,,L,I
2017,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,MX,US,,2,,live,,B,F
2017,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,1,,skins,,H,I
2017,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,1,,skulls,,H,I
2017,II,Canis lupus,Mammalia,Carnivora,Canidae,Canis,US,CA,,4,,trophies,,H,I
2017,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,CH,PL,,1,1,live,,B,C
2017,II,Vulpes zerda,Mammalia,Carnivora,Canidae,Vulpes,CN,SD,,106,,live,,B,C
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CA,US,,,12,specimens,ml,M,C
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CD,ZA,,,1,skulls,,E,C
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,BE,US,,5,specimens,ml,M,F
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,24.5,24.5,specimens,ml,M,C
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CH,FR,,28,19,specimens,,M,C
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,CN,ZA,,30,,live,,B,C
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,GB,US,,,21,specimens,ml,M,C
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,JP,DE,,285,380,specimens,,M,C
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,KR,JP,,,13,live,,M,C
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,SG,FR,,18,18,live,,M,C
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,AU,,10,10,specimens,,M,C
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,DE,,512,576,specimens,,M,C
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,GB,,45,,specimens,ml,M,C
2017,II,Callithrix jacchus,Mammalia,Primates,Cebidae,Callithrix,US,GB,,,45,specimens,,M,C
2017,II,Callithrix pygmaea,Mammalia,Primates,Cebidae,Callithrix,MY,DK,DK,,8,live,,B,C
2017,II,Saimiri sciureus,Mammalia,Primates,Cebidae,Saimiri,CD,ZA,,,1,skulls,,E,C
2017,II,Cercocebus atys,Mammalia,Primates,Cercopithecidae,Cercocebus,GH,DE,,,1,live,,B,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AR,FR,XX,,3,specimens,ml,M,C
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,,0.54,,specimens,l,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,,,330,specimens,ml,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AT,US,,,100,specimens,ml,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,AU,US,,2,,specimens,ml,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,BE,US,,9,9,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,US,,,20,specimens,ml,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CH,US,,2,,specimens,ml,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,GB,XX,,2,specimens,,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,CN,US,,,10,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,266,,specimens,ml,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,,18,specimens,,M,C
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,95,77,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,FR,US,,9,27,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,XX,160,10,specimens,,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,200,113,specimens,ml,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,US,,448,234,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,ID,GB,XX,,80,specimens,,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,FR,GB,,80.36,specimens,ml,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,US,XX,,437,specimens,ml,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,US,XX,,145,specimens,,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IQ,US,,,2,specimens,,M,C
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,IQ,US,,,2,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,GB,XX,7,,specimens,ml,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,GB,XX,,7,specimens,,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,35,,specimens,ml,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,JP,US,,74,74,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,KR,US,,,16,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,FR,XX,,16,specimens,ml,M,C
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,MX,US,,,11,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,36,,specimens,ml,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,8,52,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,26,,specimens,,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SA,FR,XX,,3,specimens,ml,M,C
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SA,US,,,4,specimens,,M,C
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,GB,JP,1,,specimens,ml,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,GB,JP,,1,specimens,,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,US,,5,20,specimens,ml,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,SG,US,,20,,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TT,US,,,3,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TW,FR,XX,,3,specimens,ml,M,C
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,TW,GB,XX,,1,specimens,,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BE,SN,98,,specimens,ml,M,I
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BE,XX,,294,specimens,ml,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CA,US,,2,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CA,XX,,41,specimens,,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CZ,XX,,20,specimens,ml,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,CZ,,20,,specimens,,M,C
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,US,1.38,,specimens,l,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,US,120,,specimens,ml,M,C
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,US,599,2389,specimens,ml,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,US,12,,specimens,,M,F
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,DE,,336,,specimens,ml,M,I
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,FR,US,3,,specimens,ml,M,C
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,FR,XX,,13,specimens,ml,M,C
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,FR,XX,,482,specimens,ml,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,FR,,13,,specimens,ml,M,C
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,FR,,200,,specimens,ml,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,JP,25,2,specimens,ml,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,JP,,22,specimens,,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,9,,specimens,ml,M,I
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,66,7,specimens,ml,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,XX,,42,specimens,,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,GB,,206,,specimens,ml,M,O
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,IL,,2,,specimens,,M,C
2017,II,Chlorocebus aethiops,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,NL,US,10,10,specimens,ml,M,F
2017,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,NO,ZA,,,1,trophies,,H,F
2017,II,Chlorocebus pygerythrus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,ZA,,3,,skulls,,E,F
2017,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,CA,BB,,,84,specimens,kg,M,C
2017,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,DE,US,,,5,specimens,,M,F
2017,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,JP,,,66,specimens,ml,M,O
2017,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,GB,KN,,,87,specimens,,M,C
2017,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,69,,specimens,ml,M,F
2017,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,NL,US,,1443,1581,specimens,,M,F
2017,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,420,2040,specimens,ml,M,C
2017,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,60,,specimens,ml,M,F
2017,II,Chlorocebus sabaeus,Mammalia,Primates,Cercopithecidae,Chlorocebus,US,BB,,60,,specimens,,M,C
2017,II,Chlorocebus tantalus,Mammalia,Primates,Cercopithecidae,Chlorocebus,IN,GB,NG,,10,specimens,,M,O
2017,II,Chlorocebus tantalus,Mammalia,Primates,Cercopithecidae,Chlorocebus,PE,GB,NG,,1,specimens,,M,O
2017,II,Colobus guereza,Mammalia,Primates,Cercopithecidae,Colobus,HR,RS,DE,1,,skeletons,,E,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,MU,,39,specimens,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AE,US,VN,,127,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,US,MU,,1,specimens,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AR,US,VN,,22,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,CN,0.93,,specimens,l,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,CN,,930,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AT,US,,,49,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,CN,,203,,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,DE,VN,,1,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,SG,VN,,324,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,CN,875,,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,CN,2930,,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,KH,1000,,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,MU,1306,208,specimens,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,VN,,93,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,VN,1,1,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,,,1730,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,AU,US,,736,687,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,CA,CN,635,30,specimens,g,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,CA,CN,8,,specimens,kg,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,CA,CN,405.6,447.6,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,CA,MU,410,,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,CA,MU,,106,specimens,ml,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,,46,specimens,g,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,1138,95,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,CN,,94,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,ID,80,,specimens,ml,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,MU,26,,specimens,ml,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,XV,369,,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,,5,5,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BE,US,,,160,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BN,US,MU,,10,specimens,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,BN,US,VN,,3,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,CH,CN,,1239,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,CH,CN,,1,specimens,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,CH,MU,,399,specimens,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,DE,MU,,46,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,DE,MU,,133,specimens,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,DE,VN,,516,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,DE,,,47,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,DK,MU,,2944,specimens,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,CN,,12,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,MU,,41,live,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,MU,,300,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,FR,MU,,84,specimens,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,MU,,16,specimens,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,GB,VN,,97,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,MU,,,164,live,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CA,,0.7,specimens,kg,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,1415,live,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,57,live,,M,I
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,132,specimens,g,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,2600,specimens,mg,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,4502,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,CN,,4537,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,KH,,8732,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,KH,,158,specimens,ml,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,168,live,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,12,live,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,29,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,1318,specimens,ml,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,MU,,279,specimens,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,VN,,3708,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,VN,,275,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,,4200,specimens,mg,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,,18006,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CA,US,,,18,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,BE,CN,5,55,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,BE,CN,,5,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,CN,,120.5,specimens,g,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,CN,322.5,49.5,specimens,ml,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,CN,1239,,specimens,,M,C
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,CN,1,,specimens,,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,MU,,8,specimens,g,M,F
2017,II,Macaca fascicularis,Mammalia,Primates,Cercopithecidae,Macaca,CH,CA,MU,28000,,specimens,mg,M,F
